timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
1199932.552,398176541,301205661,13.65,7.89,8.721657752990723
1200032.552,398176541,301205661,12.71,6.84,8.721657752990723
1200132.552,398176602,301205846,11.63,6.05,8.510986328125
1200232.552,398176602,301205846,11.42,5.86,8.510986328125
1200332.552,398176658,301206031,11.75,6.21,8.457953453063965
1200432.552,398176658,301206031,11.67,6.83,8.457953453063965
1200532.552,398176712,301206213,10.09,7.92,8.332395553588867
1200632.552,398176712,301206213,8.6,8.62,8.332395553588867
1200732.552,398176763,301206396,6.19,9.61,8.31761360168457
1200832.552,398176763,301206396,5.56,10.33,8.31761360168457
1200932.552,398176811,301206581,5.59,11.18,8.369147300720215
1201032.552,398176811,301206581,6.22,11.54,8.369147300720215
1201132.552,398176856,301206766,7.38,11.8,8.296405792236328
1201232.552,398176856,301206766,7.19,11.6,8.296405792236328
1201332.552,398176897,301206952,6.81,11.26,8.258529663085938
1201432.552,398176897,301206952,7.86,11.11,8.258529663085938
1201532.552,398176935,301207138,9.64,10.46,8.251103401184082
1201632.552,398176935,301207138,9.31,9.67,8.251103401184082
1201732.552,398176970,301207325,6.35,8.93,8.221061706542969
1201832.552,398176970,301207325,3.84,9.61,8.221061706542969
1201932.552,398177005,301207511,0.98,11.18,8.259913444519043
1202032.552,398177005,301207511,-0.15999999999999998,12.25,8.259913444519043
1202132.552,398177040,301207700,-1.18,13.99,8.40774154663086
1202232.552,398177040,301207700,-1.23,15.25,8.40774154663086
1202332.552,398177078,301207894,-1.22,17.08,8.696452140808105
1202432.552,398177078,301207894,-2.1,17.67,8.696452140808105
1202532.552,398177120,301208093,-2.18,17.61,9.01396369934082
1202632.552,398177120,301208093,-1.51,17.02,9.01396369934082
1202732.552,398177120,301208093,-0.85,15.37,9.01396369934082
1202832.552,398177165,301208300,-0.75,14.69,9.357267379760742
1202932.552,398177212,301208493,1.43,13.19,7.997476100921631
1203032.552,398177212,301208493,2.53,11.64,7.997476100921631
1203132.552,398177259,301208664,3.4,10.18,7.533002853393555
1203232.552,398177259,301208664,3.41,10.31,7.533002853393555
1203332.552,398177302,301208804,1.01,13.24,5.418923854827881
1203432.552,398177302,301208804,2.06,15.91,5.418923854827881
1203532.552,398177320,301208862,-0.14,19.49,0.07762087881565094
1203632.552,398177320,301208862,-0.38,20.71,0.07762087881565094
1203732.552,398177320,301208862,0.010000000000000009,20.2,0.07762087881565094
1203832.552,398177317,301208856,0.66,17.87,0.4896080195903778
1203932.552,398177315,301208848,-1.95,17.14,0.21378962695598602
1204032.552,398177315,301208848,-2.79,18.09,0.21378962695598602
1204132.552,398177316,301208847,-3.63,21.28,0.21246176958084106
1204232.552,398177316,301208847,-1.69,19.86,0.21246176958084106
1204332.552,398177316,301208848,-1.1,19.04,0.10140019655227661
1204432.552,398177316,301208848,-2.47,18.53,0.10140019655227661
1204532.552,398177316,301208846,-2.87,17.23,0.02418677508831024
1204632.552,398177316,301208846,-2.25,17.21,0.02418677508831024
1204732.552,398177316,301208846,-1.69,16.55,0.02418677508831024
1204832.552,398177316,301208846,-2.19,16.06,0.025632010772824287
1204932.552,398177316,301208846,-2.52,15.31,0.006324555724859238
1205032.552,398177316,301208846,-2.25,15,0.006324555724859238
1205132.552,398177316,301208845,-2.13,14.39,0.021587034687399864
1205232.552,398177316,301208845,-2.39,13.95,0.021587034687399864
1205332.552,398177316,301208845,-2.52,13.29,0.023086795583367348
1205432.552,398177316,301208845,-2.39,12.95,0.023086795583367348
1205532.552,398177317,301208845,-2.36,12.36,0.010295630432665348
1205632.552,398177317,301208845,-2.5,11.95,0.010295630432665348
1205732.552,398177317,301208845,-2.49,11.38,0.010295630432665348
1205832.552,398177317,301208844,-2.44,11.04,0.008485281839966774
1205932.552,398177318,301208845,-2.53,10.45,0.010198039934039116
1206032.552,398177318,301208845,-2.54,10.07,0.010198039934039116
1206132.552,398177318,301208845,-2.46,9.55,0.019209373742341995
1206232.552,398177318,301208845,-2.42,9.21,0.019209373742341995
1206332.552,398177319,301208845,-2.43,8.68,0.01345362514257431
1206432.552,398177319,301208845,-2.44,8.34,0.01345362514257431
1206532.552,398177320,301208844,-2.37,7.85,0.013000000268220901
1206632.552,398177320,301208844,-2.32,7.53,0.013000000268220901
1206732.552,398177320,301208844,-2.33,7.03,0.013000000268220901
1206832.552,398177320,301208844,-2.32,6.71,0.009999999776482582
1206932.552,398177320,301208844,-2.26,6.26,0.013416407629847527
1207032.552,398177320,301208844,-2.28,5.95,0.013416407629847527
1207132.552,398177320,301208844,-2.35,5.47,0.00984885822981596
1207232.552,398177320,301208844,-2.37,5.19,0.00984885822981596
1207332.552,398177320,301208843,-2.31,4.77,0.01603122055530548
1207432.552,398177320,301208843,-2.32,4.49,0.01603122055530548
1207532.552,398177321,301208843,-2.36,4.06,0.015652475878596306
1207632.552,398177321,301208843,-2.32,3.8,0.015652475878596306
1207732.552,398177321,301208843,-2.28,3.41,0.015652475878596306
1207832.552,398177321,301208843,-2.31,3.15,0.021587034687399864
1207932.552,398177321,301208843,-2.33,2.76,0.007615773007273676
1208032.552,398177321,301208843,-2.29,2.52,0.007615773007273676
1208132.552,398177321,301208843,-2.27,2.16,0.005099019967019558
1208232.552,398177321,301208843,-2.25,1.92,0.005099019967019558
1208332.552,398177322,301208842,-2.22,1.58,0.016401220113039017
1208432.552,398177322,301208842,-2.19,1.34,0.016401220113039017
1208532.552,398177321,301208842,-2.18,1.01,0.01702938787639141
1208632.552,398177321,301208842,-2.15,0.79,0.01702938787639141
1208732.552,398177321,301208842,-2.14,0.47,0.01702938787639141
1208832.552,398177322,301208842,-2.15,0.25,0.0300665944814682
1208932.552,398177322,301208841,-2.14,359.94,0.015000000596046448
1209032.552,398177322,301208841,-2.11,359.75,0.015000000596046448
1209132.552,398177321,301208839,-2.11,359.44,0.014035669155418873
1209232.552,398177321,301208839,-2.1,359.26,0.014035669155418873
1209332.552,398177321,301208838,-2.08,358.98,0.022472206503152847
1209432.552,398177321,301208838,-2.07,358.8,0.022472206503152847
1209532.552,398177321,301208837,-2.07,358.53,0.01100000087171793
1209632.552,398177321,301208837,-2.03,358.36,0.01100000087171793
1209732.552,398177321,301208836,-2.01,358.11,0.02828427217900753
1209832.552,398177321,301208836,-2.03,357.94,0.02828427217900753
1209932.552,398177321,301208836,-2.01,357.69,0.00854400359094143
1210032.552,398177321,301208836,-1.98,357.54,0.00854400359094143
1210132.552,398177321,301208835,-1.98,357.3,0.009055386297404766
1210232.552,398177321,301208835,-1.99,357.14,0.009055386297404766
1210332.552,398177321,301208834,-1.97,356.92,0.006403124891221523
1210432.552,398177321,301208834,-1.95,356.77,0.006403124891221523
1210532.552,398177321,301208834,-1.95,356.55,0.018027756363153458
1210632.552,398177321,301208834,-1.96,356.41,0.018027756363153458
1210732.552,398177321,301208833,-1.93,356.2,0.018439089879393578
1210832.552,398177321,301208833,-1.92,356.06,0.018439089879393578
1210932.552,398177321,301208832,-1.94,355.85,0.01702938787639141
1211032.552,398177321,301208832,-1.92,355.71,0.01702938787639141
1211132.552,398177322,301208832,-1.93,355.52,0.015811389312148094
1211232.552,398177322,301208832,-1.93,355.39,0.015811389312148094
1211332.552,398177322,301208831,-1.85,355.21,0.013601471669971943
1211432.552,398177322,301208831,-1.82,355.08,0.013601471669971943
1211532.552,398177322,301208830,-1.89,354.88,0.020615529268980026
1211632.552,398177322,301208830,-1.91,354.77,0.020615529268980026
1211732.552,398177322,301208830,-1.89,354.6,0.03041381575167179
1211832.552,398177322,301208830,-1.89,354.48,0.03041381575167179
1211932.552,398177322,301208829,-1.9,354.3,0.012000000104308128
1212032.552,398177322,301208829,-1.87,354.2,0.012000000104308128
1212132.552,398177322,301208828,-1.91,354.03,0.009486833587288857
1212232.552,398177322,301208828,-1.93,353.9,0.009486833587288857
1212332.552,398177322,301208828,-1.86,353.76,0.019416488707065582
1212432.552,398177322,301208828,-1.83,353.66,0.019416488707065582
1212532.552,398177322,301208828,-1.85,353.48,0.013038406148552895
1212632.552,398177322,301208828,-1.84,353.39,0.013038406148552895
1212732.552,398177322,301208827,-1.85,353.23,0.018439089879393578
1212832.552,398177322,301208827,-1.84,353.14,0.018439089879393578
1212932.552,398177322,301208826,-1.84,353,0.03551056236028671
1213032.552,398177322,301208826,-1.85,352.9,0.03551056236028671
1213132.552,398177322,301208826,-1.8,352.78,0.02340940199792385
1213232.552,398177322,301208826,-1.78,352.69,0.02340940199792385
1213332.552,398177322,301208825,-1.79,352.54,0.012806248851120472
1213432.552,398177322,301208825,-1.77,352.45,0.012806248851120472
1213532.552,398177322,301208825,-1.74,352.31,0.04244997352361679
1213632.552,398177322,301208825,-1.79,352.21,0.04244997352361679
1213732.552,398177322,301208825,-1.82,352.07,0.04244997352361679
1213832.552,398177322,301208825,-1.8,351.98,0.030528675764799118
1213932.552,398177323,301208825,-1.82,351.84,0.058180756866931915
1214032.552,398177323,301208825,-1.87,351.75,0.058180756866931915
1214132.552,398177323,301208825,-1.91,351.61,0.02640075795352459
1214232.552,398177323,301208825,-1.92,351.53,0.02640075795352459
1214332.552,398177323,301208825,-1.92,351.4,0.058180756866931915
1214432.552,398177323,301208825,-1.89,351.33,0.058180756866931915
1214532.552,398177322,301208824,-1.87,351.23,0.07406078279018402
1214632.552,398177322,301208824,-1.84,351.18,0.07406078279018402
1214732.552,398177322,301208824,-1.84,351.1,0.07406078279018402
1214832.552,398177320,301208823,-1.88,351,0.05846366658806801
1214932.552,398177319,301208822,-1.8,350.9,0.031400639563798904
1215032.552,398177319,301208822,-1.77,350.84,0.031400639563798904
1215132.552,398177319,301208822,-1.82,350.72,0.035468295216560364
1215232.552,398177319,301208822,-1.65,350.72,0.035468295216560364
1215332.552,398177318,301208819,-0.49999999999999994,350.16,0.23053200542926788
1215432.552,398177318,301208819,-0.23,349.84,0.23053200542926788
1215532.552,398177316,301208814,-0.23,350.05,0.2713116407394409
1215632.552,398177316,301208814,0.27,350.52,0.2713116407394409
1215732.552,398177313,301208810,1.22,351.41,0.2623375654220581
1215832.552,398177313,301208810,1.39,352.12,0.2623375654220581
1215932.552,398177311,301208808,1.31,352.99,0.022090723738074275
1216032.552,398177311,301208808,1.31,353.43,0.022090723738074275
1216132.552,398177312,301208810,1.29,354.24,0.0991816595196724
1216232.552,398177312,301208810,1.19,354.74,0.0991816595196724
1216332.552,398177312,301208812,0.99,355.19,0.049010206013917916
1216432.552,398177312,301208812,0.99,355.36,0.049010206013917916
1216532.552,398177312,301208813,1.1,355.33,0.022671569138765335
1216632.552,398177312,301208813,1.01,354.9,0.022671569138765335
1216732.552,398177312,301208813,0.92,354.21,0.022671569138765335
1216832.552,398177311,301208811,1.36,354.28,0.197800412774086
1216932.552,398177311,301208809,1.82,354.41,0.0070710680447518826
1217032.552,398177311,301208809,1.53,354.46,0.0070710680447518826
1217132.552,398177311,301208808,1.32,354.35,0.007280109915882349
1217232.552,398177311,301208808,1.6,354.11,0.007280109915882349
1217332.552,398177311,301208808,1.73,353.54,0.03420526534318924
1217432.552,398177311,301208808,1.45,353.18,0.03420526534318924
1217532.552,398177311,301208808,1.31,353.05,0.006708203814923763
1217632.552,398177311,301208808,1.53,353,0.006708203814923763
1217732.552,398177311,301208807,1.63,352.72,0.06324555724859238
1217832.552,398177311,301208807,1.53,352.59,0.06324555724859238
1217932.552,398177311,301208806,1.58,352.59,0.02163330838084221
1218032.552,398177311,301208806,1.71,352.62,0.02163330838084221
1218132.552,398177311,301208806,1.6,352.33,0.037854988127946854
1218232.552,398177311,301208806,1.52,351.97,0.037854988127946854
1218332.552,398177311,301208807,1.52,351.75,0.025079872459173203
1218432.552,398177311,301208807,1.51,351.87,0.025079872459173203
1218532.552,398177312,301208807,1.48,351.67,0.020396079868078232
1218632.552,398177312,301208807,1.42,351.57,0.020396079868078232
1218732.552,398177312,301208807,1.44,351.61,0.020396079868078232
1218832.552,398177313,301208807,1.54,351.54,0.012529964558780193
1218932.552,398177313,301208806,1.47,351.41,0.027018513530492783
1219032.552,398177313,301208806,1.29,351.65,0.027018513530492783
1219132.552,398177313,301208806,1.23,351.96,0.07433034479618073
1219232.552,398177313,301208806,1.25,351.92,0.07433034479618073
1219332.552,398177314,301208807,1.04,351.67,0.12461540848016739
1219432.552,398177314,301208807,0.81,351.48,0.12461540848016739
1219532.552,398177316,301208809,0.52,351.4,0.12870121002197266
1219632.552,398177316,301208809,0.47,351.52,0.12870121002197266
1219732.552,398177317,301208812,0.98,351.52,0.15021318197250366
1219832.552,398177317,301208812,1.38,351.48,0.15021318197250366
1219932.552,398177318,301208813,1.22,351.25,0.040816664695739746
1220032.552,398177318,301208813,1.02,351.01,0.040816664695739746
1220132.552,398177318,301208813,1.36,351.07,0.09575489908456802
1220232.552,398177318,301208813,1.78,351.19,0.09575489908456802
1220332.552,398177318,301208811,1.73,351.21,0.022472206503152847
1220432.552,398177318,301208811,1.49,351.11,0.022472206503152847
1220532.552,398177318,301208813,1.53,350.87,0.13292479515075684
1220632.552,398177318,301208813,1.59,350.67,0.13292479515075684
1220732.552,398177319,301208814,1.43,350.54,0.01503329630941154
1220832.552,398177319,301208814,1.38,350.52,0.01503329630941154
1220932.552,398177319,301208814,1.45,350.32,0.03807886689901352
1221032.552,398177319,301208814,1.39,350.11,0.03807886689901352
1221132.552,398177319,301208814,1.39,350.14,0.02942787855863571
1221232.552,398177319,301208814,1.51,350.36,0.02942787855863571
1221332.552,398177320,301208813,1.56,350.45,0.019723083823919296
1221432.552,398177320,301208813,1.47,350.35,0.019723083823919296
1221532.552,398177320,301208813,1.42,350.14,0.020615529268980026
1221632.552,398177320,301208813,1.52,350.04,0.020615529268980026
1221732.552,NaN,NaN,1.54,350.09,NaN
