timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
242202.04200000002,398186103,301197069,30.18
242302.04200000002,398186103,301197069,28.72
242402.04200000002,398186106,301197439,28.55
242502.04200000002,398186106,301197439,28.82
242602.04200000002,398186106,301197439,29.28
242702.04200000002,398186089,301197810,29.41
242802.04200000002,398186052,301198182,29.23
242902.04200000002,398186052,301198182,28.56
243002.04200000002,398186052,301198182,28.81
243102.04200000002,398185997,301198552,29.12
243202.04200000002,398185923,301198918,29.28
243302.04200000002,398185923,301198918,29.85
243402.04200000002,398185923,301198918,30.34
243502.04200000002,398185833,301199283,30.53
243602.04200000002,398185833,301199283,30.58
243702.04200000002,398185726,301199642,31.06
243802.04200000002,398185600,301199993,31.34
243902.04200000002,398185600,301199993,31.26
244002.04200000002,398185600,301199993,30.79
244102.04200000002,398185455,301200335,29
244202.04200000002,398185293,301200665,27.22
244302.04200000002,398185293,301200665,23.03
244402.04200000002,398185115,301200986,20.36
244502.04200000002,398185115,301200986,17.58
244602.04200000002,398184927,301201297,15.66
244702.04200000002,398184927,301201297,12.51
244802.04200000002,398184732,301201601,10.04
244902.04200000002,398184732,301201601,6.32
245002.04200000002,398184732,301201601,4.75
245102.04200000002,398184533,301201901,6.23
245202.04200000002,398184330,301202196,10
245302.04200000002,398184330,301202196,19.03
245402.04200000002,398184121,301202483,24.13
245502.04200000002,398184121,301202483,30.95
245602.04200000002,398183904,301202759,34.11
245702.04200000002,398183904,301202759,36.91
245802.04200000002,398183678,301203023,37.99
245902.04200000002,398183678,301203023,37.16
246002.04200000002,398183678,301203023,32.58
246102.04200000002,398183439,301203269,22
246202.04200000002,398183186,301203498,16.77
246302.04200000002,398183186,301203498,14.31
246402.04200000002,398182926,301203712,13.6
246502.04200000002,398182926,301203712,14.02
246602.04200000002,398182657,301203914,15.05
246702.04200000002,398182657,301203914,13.31
246802.04200000002,398182382,301204104,12.49
246902.04200000002,398182382,301204104,12.08
247002.04200000002,398182382,301204104,11.84
247102.04200000002,398182103,301204284,12.23
247202.04200000002,398181820,301204456,12.75
247302.04200000002,398181820,301204456,13.28
247402.04200000002,398181534,301204623,15.33
247502.04200000002,398181534,301204623,17.64
247602.04200000002,398181247,301204784,17.75
247702.04200000002,398181247,301204784,17.12
247802.04200000002,398180955,301204939,17.24
247902.04200000002,398180955,301204939,17.91
248002.04200000002,398180955,301204939,20.25
248102.04200000002,398180656,301205078,23.56
248202.04200000002,398180348,301205197,24.47
248302.04200000002,398180348,301205197,24.47
248402.04200000002,398180035,301205291,22.52
248502.04200000002,398180035,301205291,20.18
248602.04200000002,398179718,301205365,19.9
248702.04200000002,398179718,301205365,18.7
248802.04200000002,398179397,301205426,17.64
248902.04200000002,398179397,301205426,16.23
249002.04200000002,398179397,301205426,15.62
249102.04200000002,398179078,301205476,16.18
249202.04200000002,398178759,301205515,16.88
249302.04200000002,398178759,301205515,19.17
249402.04200000002,398178439,301205539,20.89
249502.04200000002,398178439,301205539,21.19
249602.04200000002,398178119,301205543,21.51
249702.04200000002,398178119,301205543,21.01
249802.04200000002,398177798,301205528,20
249902.04200000002,398177798,301205528,19.96
250002.04200000002,398177798,301205528,19.62
250102.04200000002,398177477,301205498,16.65
250202.04200000002,398177158,301205457,14.94
250302.04200000002,398177158,301205457,13.57
250402.04200000002,398176841,301205402,12.57
250502.04200000002,398176841,301205402,11.52
250602.04200000002,398176526,301205336,11.09
250702.04200000002,398176526,301205336,11.01
250802.04200000002,398176213,301205260,11.7
250902.04200000002,398176213,301205260,13.54
251002.04200000002,398176213,301205260,14.56
251102.04200000002,398175903,301205172,14.71
251202.04200000002,398175594,301205076,14.6
251302.04200000002,398175594,301205076,13.11
251402.04200000002,398175286,301204972,11.72
251502.04200000002,398175286,301204972,10.83
251602.04200000002,398174979,301204861,10.96
251702.04200000002,398174979,301204861,10.71
251802.04200000002,398174675,301204741,10.69
251902.04200000002,398174675,301204741,12.32
252002.04200000002,398174675,301204741,13.87
252102.04200000002,398174375,301204611,14.24
252202.04200000002,398174077,301204470,12.98
252302.04200000002,398174077,301204470,10.53
252402.04200000002,398173783,301204323,9.82
252502.04200000002,398173783,301204323,8.75
252602.04200000002,398173492,301204170,7.58
252702.04200000002,398173492,301204170,5.48
252802.04200000002,398173202,301204013,4.61
252902.04200000002,398173202,301204013,4.08
253002.04200000002,398173202,301204013,3.87
253102.04200000002,398172914,301203853,2.84
253202.04200000002,398172627,301203690,1.79
253302.04200000002,398172627,301203690,0.69
253402.04200000002,398172340,301203528,-0.14
253502.04200000002,398172340,301203528,-0.91
253602.04200000002,398172053,301203364,-0.72
253702.04200000002,398172053,301203364,-1.34
253802.04200000002,398171765,301203202,-1.45
253902.04200000002,398171765,301203202,-0.4000000000000001
254002.04200000002,398171765,301203202,0.44
254102.04200000002,398171476,301203039,0.87
254202.04200000002,398171187,301202876,0.44
254302.04200000002,398171187,301202876,-0.51
254402.04200000002,398170898,301202712,-1.06
254502.04200000002,398170898,301202712,-1.56
254602.04200000002,398170608,301202547,-1.61
254702.04200000002,398170608,301202547,-0.79
254802.04200000002,398170608,301202547,-0.41
254902.04200000002,398170316,301202382,-1.28
255002.04200000002,398170316,301202382,-1.36
255102.04200000002,398170024,301202219,-1.01
255202.04200000002,398170024,301202219,-1.03
255302.04200000002,398169732,301202057,-0.72
255402.04200000002,398169732,301202057,-0.77
255502.04200000002,398169441,301201896,-1.74
255602.04200000002,398169150,301201737,-1.77
255702.04200000002,398169150,301201737,-1.3
255802.04200000002,398168860,301201580,-1.19
255902.04200000002,398168860,301201580,-0.25
256002.04200000002,398168860,301201580,1.13
256102.04200000002,398168568,301201424,4.49
256202.04200000002,398168277,301201264,6.95
256302.04200000002,398168277,301201264,10.93
256402.04200000002,398167988,301201100,13.75
256502.04200000002,398167988,301201100,18.56
256602.04200000002,398167703,301200926,23.35
256702.04200000002,398167703,301200926,29.56
256802.04200000002,398167703,301200926,32.29
256902.04200000002,398167426,301200736,33.39
257002.04200000002,398167426,301200736,33.35
257102.04200000002,398167161,301200525,32.77
257202.04200000002,398166914,301200285,31.68
257302.04200000002,398166914,301200285,28.81
257402.04200000002,398166688,301200019,26.39
257502.04200000002,398166688,301200019,24.18
257602.04200000002,398166478,301199736,23.25
257702.04200000002,398166478,301199736,22.87
257802.04200000002,398166283,301199440,23.06
257902.04200000002,398166283,301199440,23.02
258002.04200000002,398166283,301199440,22.8
258102.04200000002,398166101,301199135,21.6
258202.04200000002,398165930,301198823,21.2
258302.04200000002,398165930,301198823,22.03
258402.04200000002,398165774,301198501,22.61
258502.04200000002,398165774,301198501,23.66
258602.04200000002,398165630,301198176,23.61
258702.04200000002,398165630,301198176,22.88
258802.04200000002,398165497,301197847,23.73
258902.04200000002,398165497,301197847,24.86
259002.04200000002,398165497,301197847,25.65
259102.04200000002,398165378,301197511,25.9
259202.04200000002,398165275,301197171,25.42
259302.04200000002,398165275,301197171,24.72
259402.04200000002,398165186,301196829,24.99
259502.04200000002,398165186,301196829,25.31
259602.04200000002,398165113,301196485,25.82
259702.04200000002,398165113,301196485,25.98
259802.04200000002,398165057,301196141,26.36
259902.04200000002,398165057,301196141,27.61
260002.04200000002,398165057,301196141,27.59
260102.04200000002,398165022,301195797,27.66
260202.04200000002,398165007,301195458,27.66
260302.04200000002,398165007,301195458,27.83
260402.04200000002,398165012,301195124,28.05
260502.04200000002,398165012,301195124,28.92
260602.04200000002,398165037,301194797,27.73
260702.04200000002,398165037,301194797,27.45
260802.04200000002,398165082,301194482,26.46
260902.04200000002,398165082,301194482,24.05
261002.04200000002,398165082,301194482,22.69
261102.04200000002,398165144,301194178,21.09
261202.04200000002,398165218,301193883,20.91
261302.04200000002,398165218,301193883,20.21
261402.04200000002,398165302,301193596,19.67
261502.04200000002,398165302,301193596,19.86
261602.04200000002,398165394,301193318,20.21
261702.04200000002,398165394,301193318,20.66
261802.04200000002,398165495,301193051,20.26
261902.04200000002,398165495,301193051,20.73
262002.04200000002,398165495,301193051,22.03
262102.04200000002,398165603,301192796,23.21
262202.042,398165720,301192552,22.7
262302.042,398165720,301192552,22.49
262402.042,398165846,301192322,22.36
262502.042,398165846,301192322,22.1
262602.042,398165983,301192109,20.79
262702.042,398165983,301192109,18.87
262802.042,398166124,301191907,17.59
262902.042,398166124,301191907,16.7
263002.042,398166124,301191907,17.43
263102.042,398166271,301191714,20.42
263202.042,398166425,301191534,22.01
263302.042,398166425,301191534,22.95
263402.042,398166586,301191366,21.88
263502.042,398166586,301191366,18.36
263602.042,398166754,301191209,15.24
263702.042,398166754,301191209,10.92
263802.042,398166928,301191061,8.54
263902.042,398166928,301191061,5
264002.042,398166928,301191061,3.68
264102.042,398167104,301190918,3.56
264202.042,398167104,301190918,5.28
264302.042,398167281,301190779,11.03
264402.042,398167463,301190646,14.92
264502.042,398167463,301190646,20.12
264602.042,398167649,301190522,22.68
264702.042,398167649,301190522,24.2
264802.042,398167841,301190414,25.66
264902.042,398167841,301190414,26.25
265002.042,398167841,301190414,25.08
265102.042,398168040,301190323,21.52
265202.042,398168040,301190323,18.67
265302.042,398168245,301190248,14.03
265402.042,398168455,301190185,11.84
265502.042,398168455,301190185,10.86
265602.042,398168670,301190131,10.74
265702.042,398168670,301190131,10.79
265802.042,398168889,301190087,11.54
265902.042,398168889,301190087,14.31
266002.042,398168889,301190087,16.29
266102.042,398169112,301190055,15.68
266202.042,398169112,301190055,15.07
266302.042,398169337,301190036,12.78
266402.042,398169337,301190036,9.4
266502.042,398169566,301190027,4.69
266602.042,398169794,301190021,2.72
266702.042,398169794,301190021,1.07
266802.042,398170024,301190016,0.37
266902.042,398170024,301190016,0.48
267002.042,398170024,301190016,0.08999999999999997
267102.042,398170253,301190013,0.92
267202.042,398170253,301190013,1.13
267302.042,398170483,301190012,0.48
267402.042,398170483,301190012,1.27
267502.042,398170713,301190014,3.33
267602.042,398170713,301190014,3.89
267702.042,398170944,301190017,1.8200000000000003
267802.042,398171178,301190020,1.21
267902.042,398171178,301190020,4.32
268002.042,398171178,301190020,7.67
268102.042,398171414,301190021,12.99
268202.042,398171654,301190024,15.95
268302.042,398171654,301190024,19.04
268402.042,398171897,301190037,20.34
268502.042,398171897,301190037,21.66
268602.042,398172141,301190067,21.34
268702.042,398172141,301190067,18.74
268802.042,398172388,301190116,16.82
268902.042,398172388,301190116,16.27
269002.042,398172388,301190116,15.92
269102.042,398172636,301190181,11.48
269202.042,398172884,301190259,8.22
269302.042,398172884,301190259,5.39
269402.042,398173131,301190343,4.43
269502.042,398173131,301190343,3.95
269602.042,398173377,301190432,4.38
269702.042,398173377,301190432,5.97
269802.042,398173622,301190527,7.8
269902.042,398173622,301190527,9.5
270002.042,398173622,301190527,10.03
270102.042,398173864,301190627,10.35
270202.042,398174105,301190732,9.79
270302.042,398174105,301190732,9.26
270402.042,398174105,301190732,9.07
270502.042,398174344,301190839,9.09
270602.042,398174580,301190951,9.35
270702.042,398174580,301190951,10.38
270802.042,398174814,301191071,11.45
270902.042,398174814,301191071,11.71
271002.042,398174814,301191071,11.3
271102.042,398175043,301191199,10.88
271202.042,398175270,301191338,10.69
271302.042,398175270,301191338,10.28
271402.042,398175493,301191484,10.15
271502.042,398175493,301191484,9.93
271602.042,398175713,301191636,10.09
271702.042,398175713,301191636,10.31
271802.042,398175930,301191794,10.32
271902.042,398175930,301191794,10.27
272002.042,398175930,301191794,10.38
272102.042,398176144,301191956,9.92
272202.042,398176355,301192122,9.38
272302.042,398176355,301192122,7.59
272402.042,398176563,301192293,6.65
272502.042,398176563,301192293,5.05
272602.042,398176767,301192467,4.08
272702.042,398176767,301192467,3.01
272802.042,398176968,301192645,2.51
272902.042,398176968,301192645,2.11
273002.042,398176968,301192645,1.58
273102.042,398177167,301192822,1.18
273202.042,398177364,301193000,1.68
273302.042,398177364,301193000,2.91
273402.042,398177562,301193179,3.94
273502.042,398177562,301193179,3.59
273602.042,398177759,301193360,3.06
273702.042,398177759,301193360,3.2
273802.042,398177955,301193541,3.21
273902.042,398177955,301193541,2.93
274002.042,398177955,301193541,3
274102.042,398178153,301193725,3.93
274202.042,398178351,301193911,4.73
274302.042,398178351,301193911,5.69
274402.042,398178549,301194101,5.59
274502.042,398178549,301194101,5.64
274602.042,398178747,301194294,5.71
274702.042,398178747,301194294,4.69
274802.042,398178944,301194493,4.47
274902.042,398178944,301194493,5.31
275002.042,398178944,301194493,5.13
275102.042,398179141,301194696,4.5
275202.042,398179340,301194902,3.07
275302.042,398179340,301194902,-0.26
275402.042,398179540,301195111,-0.67
275502.042,398179540,301195111,-0.45
275602.042,398179743,301195319,0.13000000000000003
275702.042,398179743,301195319,1.54
275802.042,398179945,301195529,2.33
275902.042,398179945,301195529,1.84
276002.042,398179945,301195529,2.19
276102.042,398180149,301195742,3.22
276202.042,398180149,301195742,3.64
276302.042,398180353,301195958,3.35
276402.042,398180556,301196175,3.09
276502.042,398180556,301196175,2.88
276602.042,398180759,301196393,2.6
276702.042,398180759,301196393,2.6
276802.042,398180759,301196393,2.68
276902.042,398180962,301196610,3.05
277002.042,398180962,301196610,3.13
277102.042,398181164,301196830,2.49
277202.042,398181363,301197052,2.51
277302.042,398181363,301197052,2.36
