timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
319765.424,369373550,355632634,-0.64
319865.424,369373551,355632634,-0.59
319965.424,369373551,355632634,-0.81
320065.424,369373551,355632636,-0.95
320165.424,369373551,355632636,-0.85
320265.424,369373552,355632636,-0.72
320365.424,369373552,355632636,-0.65
320465.424,369373552,355632636,-0.62
320565.424,369373552,355632636,-0.66
320665.424,369373552,355632637,-0.81
320765.424,369373552,355632637,-0.8
320865.424,369373552,355632637,-0.7
320965.424,369373552,355632637,-0.69
321065.424,369373553,355632637,-0.72
321165.424,369373553,355632637,-0.72
321265.424,369373554,355632637,-0.76
321365.424,369373554,355632637,-0.88
321465.424,369373555,355632636,-0.92
321565.424,369373555,355632636,-0.8
321665.424,369373557,355632636,-0.69
321765.424,369373557,355632636,-0.69
321865.424,369373558,355632637,-0.67
321965.424,369373558,355632637,-0.66
322065.424,369373558,355632637,-0.62
322165.424,369373558,355632637,-0.54
322265.424,369373558,355632636,-0.41
322365.424,369373558,355632636,-0.37
322465.424,369373559,355632636,-0.5
322565.424,369373559,355632636,-0.63
322665.424,369373559,355632637,-0.66
322765.424,369373559,355632637,-0.61
322865.424,369373559,355632637,-0.57
322965.424,369373559,355632637,-0.65
323065.424,369373559,355632638,-0.77
323165.424,369373559,355632638,-0.75
323265.424,369373559,355632639,-0.61
323365.424,369373559,355632639,-0.55
323465.424,369373559,355632639,-0.58
323565.424,369373559,355632639,-0.66
323665.424,369373558,355632640,-0.78
323765.424,369373558,355632640,-0.81
323865.424,369373557,355632640,-0.82
323965.424,369373557,355632640,-0.83
324065.424,369373556,355632640,-0.84
324165.424,369373556,355632640,-0.83
324265.424,369373555,355632640,-0.79
324365.424,369373555,355632640,-0.77
324465.424,369373555,355632640,-0.73
324565.424,369373555,355632640,-0.75
324665.424,369373556,355632640,-0.8
324765.424,369373556,355632640,-0.82
324865.424,369373557,355632641,-0.79
324965.424,369373557,355632641,-0.75
325065.424,369373557,355632641,-0.81
325165.424,369373557,355632641,-0.89
325265.424,369373557,355632641,-0.87
325365.424,369373557,355632641,-0.81
325465.424,369373557,355632640,-0.79
325565.424,369373557,355632640,-0.83
325665.424,369373557,355632640,-0.83
325765.424,369373557,355632640,-0.77
325865.424,369373557,355632640,-0.72
325965.424,369373557,355632640,-0.75
326065.424,369373556,355632640,-0.84
326165.424,369373556,355632640,-0.85
326265.424,369373555,355632641,-0.8
326365.424,369373555,355632641,-0.85
326465.424,369373555,355632641,-0.97
326565.424,369373555,355632641,-0.96
326665.424,369373555,355632641,-0.78
326765.424,369373555,355632641,-0.65
326865.424,369373555,355632641,-0.59
326965.424,369373555,355632641,-0.61
327065.424,369373555,355632641,-0.76
327165.424,369373555,355632641,-0.82
327265.424,369373555,355632643,-0.84
327365.424,369373555,355632643,-0.76
327465.424,369373554,355632643,-0.64
327565.424,369373554,355632643,-0.71
327665.424,369373555,355632643,-0.92
327765.424,369373555,355632643,-0.96
327865.424,369373555,355632644,-0.92
327965.424,369373555,355632644,-0.85
328065.424,369373554,355632644,-0.77
328165.424,369373554,355632644,-0.72
328265.424,369373554,355632644,-0.69
328365.424,369373554,355632644,-0.72
328465.424,369373555,355632644,-0.75
328565.424,369373555,355632644,-0.68
328665.424,369373556,355632644,-0.69
328765.424,369373556,355632644,-0.83
328865.424,369373555,355632644,-0.91
328965.424,369373555,355632644,-0.83
329065.424,369373554,355632645,-0.77
329165.424,369373554,355632645,-0.82
329265.424,369373555,355632645,-0.89
329365.424,369373555,355632645,-0.87
329465.424,369373555,355632645,-0.77
329565.424,369373555,355632645,-0.73
329665.424,369373555,355632645,-0.77
329765.424,369373555,355632645,-0.82
329865.424,369373556,355632645,-0.87
329965.424,369373556,355632645,-0.91
330065.424,369373556,355632645,-0.9
330165.424,369373556,355632645,-0.84
330265.424,369373556,355632645,-0.83
330365.424,369373556,355632645,-0.94
330465.424,369373556,355632645,-0.92
330565.424,369373556,355632645,-0.75
330665.424,369373556,355632645,-0.74
330765.424,369373556,355632645,-0.89
330865.424,369373555,355632646,-0.84
330965.424,369373555,355632646,-0.62
331065.424,369373555,355632646,-0.51
331165.424,369373555,355632646,-0.68
331265.424,369373556,355632645,-1.01
331365.424,369373556,355632645,-1.05
331465.424,369373557,355632645,-0.84
331565.424,369373557,355632645,-0.8
331665.424,369373558,355632645,-0.93
331765.424,369373558,355632645,-0.88
331865.424,369373556,355632646,-0.8
331965.424,369373556,355632646,-0.81
332065.424,369373557,355632647,-0.76
332165.424,369373557,355632647,-0.5
332265.424,369373557,355632647,-0.21
332365.424,369373557,355632647,-0.44
332465.424,369373557,355632647,-0.89
332565.424,369373557,355632647,-0.88
332665.424,369373557,355632647,-0.72
332765.424,369373557,355632647,-0.71
332865.424,369373558,355632647,-0.55
332965.424,369373558,355632647,-0.49
333065.424,369373560,355632647,-0.87
333165.424,369373560,355632647,-1.26
333265.424,369373560,355632647,-1.42
333365.424,369373560,355632647,-1.25
333465.424,369373561,355632647,-1.05
333565.424,369373561,355632647,-1.11
333665.424,369373561,355632647,-1.08
333765.424,369373561,355632647,-0.91
333865.424,369373562,355632646,-0.81
333965.424,369373562,355632646,-0.63
334065.424,369373564,355632645,-0.23
334165.424,369373564,355632645,-0.35
334265.424,369373564,355632645,-0.75
334365.424,369373564,355632645,-0.85
334465.424,369373564,355632646,-0.96
334565.424,369373564,355632646,-0.96
334665.424,369373565,355632647,-0.84
334765.424,369373565,355632647,-0.74
334865.424,369373566,355632646,-0.74
334965.424,369373566,355632646,-0.75
335065.424,369373568,355632646,-0.88
335165.424,369373568,355632646,-0.93
335265.424,369373569,355632646,-0.88
335365.424,369373569,355632646,-0.72
335465.424,369373570,355632645,-0.52
335565.424,369373570,355632645,-0.65
335665.424,369373571,355632645,-0.98
335765.424,369373571,355632645,-1.08
335865.424,369373571,355632646,-1.05
335965.424,369373571,355632646,-0.95
336065.424,369373573,355632646,-0.91
336165.424,369373573,355632646,-0.9
336265.424,369373572,355632646,-0.89
336365.424,369373572,355632646,-0.89
336465.424,369373573,355632645,-0.94
336565.424,369373573,355632645,-0.93
336665.424,369373574,355632645,-0.86
336765.424,369373574,355632645,-0.82
336865.424,369373575,355632645,-0.69
336965.424,369373575,355632645,-0.63
337065.424,369373576,355632645,-0.66
337165.424,369373576,355632645,-0.76
337265.424,369373578,355632645,-0.84
337365.424,369373578,355632645,-0.84
337465.424,369373579,355632644,-0.83
337565.424,369373579,355632644,-0.81
337665.424,369373581,355632645,-0.86
337765.424,369373581,355632645,-0.88
337865.424,369373583,355632645,-0.86
337965.424,369373583,355632645,-0.99
338065.424,369373583,355632644,-1.03
338165.424,369373583,355632644,-0.89
338265.424,369373584,355632644,-0.79
338365.424,369373584,355632644,-0.82
338465.424,369373585,355632644,-0.87
338565.424,369373585,355632644,-0.88
338665.424,369373586,355632644,-0.92
338765.424,369373586,355632644,-0.97
338865.424,369373587,355632643,-1.13
338965.424,369373587,355632643,-1.21
339065.424,369373587,355632643,-1.15
339165.424,369373587,355632643,-0.9
339265.424,369373588,355632643,-0.81
339365.424,369373588,355632643,-0.88
339465.424,369373588,355632642,-0.77
339565.424,369373588,355632642,-0.67
339665.424,369373589,355632641,-0.76
339765.424,369373589,355632641,-0.87
339865.424,369373590,355632642,-1.01
339965.424,369373590,355632642,-1.16
340065.424,369373590,355632641,-1.23
340165.424,369373590,355632641,-1.19
340265.424,369373591,355632641,-0.81
340365.424,369373591,355632641,-0.84
340465.424,369373593,355632641,-1.08
340565.424,369373593,355632641,-1.03
340665.424,369373593,355632642,-1.12
340765.424,369373593,355632642,-1.34
340865.424,369373593,355632643,-1.29
340965.424,369373593,355632643,-1.07
341065.424,369373593,355632644,-0.84
341165.424,369373593,355632644,-0.74
341265.424,369373593,355632645,-0.86
341365.424,369373593,355632645,-1.08
341465.424,369373594,355632645,-1.21
341565.424,369373594,355632645,-1.19
341665.424,369373593,355632645,-0.89
341765.424,369373593,355632645,-0.7
341865.424,369373593,355632645,-0.73
341965.424,369373593,355632645,-0.9
342065.424,369373593,355632644,-1.09
342165.424,369373593,355632644,-1.06
342265.424,369373594,355632644,-0.81
342365.424,369373594,355632644,-0.71
342465.424,369373596,355632644,-0.8
342565.424,369373596,355632644,-0.9
342665.424,369373597,355632643,-0.89
342765.424,369373597,355632643,-0.83
342865.424,369373597,355632644,-0.75
342965.424,369373597,355632644,-0.75
343065.424,369373597,355632644,-0.8
343165.424,369373597,355632644,-0.83
343265.424,369373596,355632644,-0.84
343365.424,369373596,355632644,-0.9
343465.424,369373596,355632645,-0.87
343565.424,369373596,355632645,-0.78
343665.424,369373597,355632645,-0.86
343765.424,369373597,355632645,-0.96
343865.424,369373597,355632645,-1.05
343965.424,369373597,355632645,-0.89
344065.424,369373596,355632645,-0.17
344165.424,369373596,355632645,-0.09
344265.424,369373596,355632645,-0.48
344365.424,369373596,355632645,-0.67
344465.424,369373596,355632646,-0.96
344565.424,369373596,355632646,-1.09
344665.424,369373595,355632646,-1.11
344765.424,369373595,355632646,-0.97
344865.424,369373594,355632646,-0.76
344965.424,369373594,355632646,-0.87
345065.424,369373595,355632646,-1.07
345165.424,369373595,355632646,-1.09
345265.424,369373595,355632646,-1
345365.424,369373595,355632646,-1
345465.424,369373594,355632646,-1.25
345565.424,369373594,355632646,-1.27
345665.424,369373591,355632646,-1.06
345765.424,369373591,355632646,-1.06
345865.424,369373583,355632645,-1.69
345965.424,369373583,355632645,-2.12
346065.424,369373561,355632643,-2.66
346165.424,369373561,355632643,-2.85
346265.424,369373517,355632637,-2.87
346365.424,369373517,355632637,-2.94
346465.424,369373453,355632626,-2.97
346565.424,369373453,355632626,-2.89
346665.424,369373370,355632609,-2.42
346765.424,369373370,355632609,-1.82
346865.424,369373270,355632581,-1.24
346965.424,369373270,355632581,-1.04
347065.424,369373154,355632542,-0.27
347165.424,369373154,355632542,0.8299999999999998
347265.424,369373026,355632493,4.46
347365.424,369373026,355632493,7.49
347465.424,369372891,355632430,10.97
347565.424,369372891,355632430,11.56
347665.424,369372756,355632351,10.54
347765.424,369372756,355632351,9.94
347865.424,369372616,355632258,7.97
347965.424,369372616,355632258,7.32
348065.424,369372474,355632155,7.2
348165.424,369372474,355632155,7.28
348265.424,369372338,355632045,8.11
348365.424,369372338,355632045,9.05
348465.424,369372211,355631932,9.78
348565.424,369372211,355631932,9.03
348665.424,369372095,355631815,8.81
348765.424,369372095,355631815,9.14
348865.424,369371985,355631694,9.45
348965.424,369371985,355631694,9.28
349065.424,369371874,355631569,8.8
349165.424,369371874,355631569,8.53
349265.424,369371759,355631438,6.28
349365.424,369371759,355631438,4.4
349465.424,369371639,355631300,3.47
349565.424,369371639,355631300,3.43
349665.424,369371517,355631156,2.84
349765.424,369371517,355631156,2.52
349865.424,369371393,355631008,1.74
349965.424,369371393,355631008,2.42
350065.424,369371265,355630854,2.82
350165.424,369371265,355630854,3.08
350265.424,369371137,355630690,6.23
350365.424,369371137,355630690,8.75
350465.424,369371007,355630514,8.2
350565.424,369371007,355630514,8.65
350665.424,369370872,355630330,10.84
350765.424,369370872,355630330,12.24
350865.424,369370734,355630137,13.9
350965.424,369370734,355630137,15.16
351065.424,369370601,355629931,18.07
351165.424,369370601,355629931,20.18
351265.424,369370486,355629711,22.12
351365.424,369370486,355629711,22.87
351465.424,369370397,355629481,22.53
351565.424,369370397,355629481,21.56
351665.424,369370336,355629248,21.46
351765.424,369370336,355629248,22.27
351865.424,369370295,355629015,23.49
351965.424,369370295,355629015,24.46
352065.424,369370269,355628784,25.82
352165.424,369370269,355628784,26.71
352265.424,369370255,355628552,27.34
352365.424,369370255,355628552,27.41
352465.424,369370253,355628317,28.92
352565.424,369370253,355628317,30.91
352665.424,369370261,355628078,33.35
352765.424,369370261,355628078,34.49
352865.424,369370282,355627834,38.77
352965.424,369370282,355627834,41.97
353065.424,369370318,355627584,45.67
353165.424,369370318,355627584,47.93
353265.424,369370373,355627323,50.25
353365.424,369370373,355627323,50.43
353465.424,369370444,355627053,48.72
353565.424,369370444,355627053,47.48
353665.424,369370535,355626774,46.18
353765.424,369370535,355626774,45.51
353865.424,369370656,355626491,43.51
353965.424,369370656,355626491,41.8
354065.424,369370809,355626203,38.75
354165.424,369370809,355626203,36.86
354265.424,369370995,355625912,34.54
354365.424,369370995,355625912,31.82
354465.424,369371205,355625626,29.56
354565.424,369371205,355625626,28.61
354665.424,369371432,355625348,27.65
354765.424,369371432,355625348,27.28
354865.424,369371680,355625076,27.25
354965.424,369371680,355625076,27.4
355065.424,369371949,355624813,26.9
355165.424,369371949,355624813,26.81
355265.424,369372234,355624560,27.43
355365.424,369372234,355624560,27.83
355465.424,369372533,355624318,28.48
355565.424,369372533,355624318,29.83
355665.424,369372848,355624089,31.91
355765.424,369372848,355624089,32.67
355865.424,369373182,355623882,33.51
355965.424,369373182,355623882,34.38
356065.424,369373534,355623703,35.72
356165.424,369373534,355623703,36.06
356265.424,369373899,355623555,36.73
356365.424,369373899,355623555,37.06
356465.424,369374279,355623440,36.14
356565.424,369374279,355623440,34.49
356665.424,369374671,355623362,32.45
356765.424,369374671,355623362,31.5
356865.424,369375070,355623318,30.56
356965.424,369375070,355623318,30.51
357065.424,369375469,355623311,30.92
357165.424,369375469,355623311,31.22
357265.424,369375866,355623341,32.3
357365.424,369375866,355623341,33.07
357465.424,369376257,355623407,33.97
357565.424,369376257,355623407,34.46
357665.424,369376641,355623499,35.2
357765.424,369376641,355623499,35.65
357865.424,369377021,355623607,36.51
357965.424,369377021,355623607,37.19
358065.424,369377403,355623724,37.9
358165.424,369377403,355623724,38.81
358265.424,369377783,355623853,39.2
358365.424,369377783,355623853,37.94
358465.424,369378160,355623998,36.04
358565.424,369378160,355623998,35.4
358665.424,369378535,355624165,34.04
358765.424,369378535,355624165,32.91
358865.424,369378902,355624356,31.72
358965.424,369378902,355624356,31.32
359065.424,369379264,355624571,31.13
359165.424,369379264,355624571,31.2
359265.424,369379620,355624810,31.22
359365.424,369379620,355624810,31.35
359465.424,369379970,355625069,31.56
359565.424,369379970,355625069,31.66
359665.424,369380311,355625344,31.8
359765.424,369380311,355625344,32.05
359865.424,369380648,355625639,32.85
359965.424,369380648,355625639,33.2
360065.424,369380975,355625953,33.66
360165.424,369380975,355625953,33.03
360265.424,369381290,355626288,30.92
360365.424,369381290,355626288,29.54
360465.424,369381591,355626646,27.82
360565.424,369381591,355626646,27.1
360665.424,369381871,355627028,28.08
360765.424,369381871,355627028,29.38
360865.424,369382125,355627428,31.31
360965.424,369382125,355627428,32.05
361065.424,369382345,355627841,32.53
361165.424,369382345,355627841,32.83
361265.424,369382531,355628262,34
361365.424,369382531,355628262,35.53
361465.424,369382686,355628684,37.86
361565.424,369382686,355628684,38.66
361665.424,369382806,355629095,39.73
361765.424,369382806,355629095,40.98
361865.424,369382897,355629494,42.43
361965.424,369382897,355629494,43.73
362065.424,369382960,355629879,46.3
362165.424,369382960,355629879,47.89
362265.424,369382989,355630243,48.95
362365.424,369382989,355630243,49.6
362465.424,369382986,355630577,50.68
362565.424,369382986,355630577,51.4
362665.424,369382953,355630878,52.35
362765.424,369382953,355630878,53.06
362865.424,369382894,355631140,54.64
362965.424,369382894,355631140,56.17
363065.424,369382816,355631359,57.87
363165.424,369382816,355631359,58.12
363265.424,369382722,355631541,57.74
363365.424,369382722,355631541,57.23
363465.424,369382615,355631684,55.04
363565.424,369382615,355631684,52.64
363665.424,369382498,355631792,48.22
363765.424,369382498,355631792,44.89
363865.424,369382375,355631864,40.48
363965.424,369382375,355631864,37.83
364065.424,369382247,355631900,34.44
364165.424,369382247,355631900,32.49
364265.424,369382118,355631895,30.59
364365.424,369382118,355631895,29.29
364465.424,369381987,355631854,26.99
364565.424,369381987,355631854,25.77
364665.424,369381862,355631783,24.85
364765.424,369381862,355631783,24.36
364865.424,369381740,355631685,22.98
364965.424,369381740,355631685,21.71
365065.424,369381622,355631566,20.61
365165.424,369381622,355631566,19.98
365265.424,369381505,355631430,19.22
365365.424,369381505,355631430,19.31
365465.424,369381390,355631280,19.74
365565.424,369381390,355631280,20.1
365665.424,369381278,355631117,18.6
365765.424,369381278,355631117,16.96
365865.424,369381172,355630936,15.74
365965.424,369381172,355630936,15.34
366065.424,369381082,355630736,13.55
366165.424,369381082,355630736,11.95
366265.424,369381010,355630526,10.4
366365.424,369381010,355630526,9.85
366465.424,369380957,355630317,9.75
366565.424,369380957,355630317,9.24
366665.424,369380917,355630111,7.76
366765.424,369380917,355630111,6.93
366865.424,369380884,355629909,5.53
366965.424,369380884,355629909,4.9
367065.424,369380852,355629706,4.69
367165.424,369380852,355629706,3.05
367265.424,369380819,355629500,-0.55
367365.424,369380819,355629500,-2.35
367465.424,369380786,355629291,-2.16
367565.424,369380786,355629291,-2.77
367665.424,369380754,355629081,-4.59
367765.424,369380754,355629081,-5.67
367865.424,369380721,355628874,-7.83
367965.424,369380721,355628874,-10.29
368065.424,369380687,355628672,-14.09
368165.424,369380687,355628672,-16.26
368265.424,369380647,355628480,-19.42
368365.424,369380647,355628480,-20.89
368465.424,369380595,355628301,-21.14
368565.424,369380595,355628301,-20.52
368665.424,369380535,355628128,-16.33
368765.424,369380535,355628128,-12.06
368865.424,369380470,355627957,-5.57
368965.424,369380470,355627957,-5.03
369065.424,369380397,355627786,-7.68
369165.424,369380397,355627786,-8.65
369265.424,369380318,355627614,-9.26
369365.424,369380318,355627614,-9.6
369465.424,369380231,355627444,-9.62
369565.424,369380231,355627444,-9.66
369665.424,369380134,355627276,-9.05
369765.424,369380134,355627276,-8.27
369865.424,369380034,355627111,-6.3
369965.424,369380034,355627111,-4.95
370065.424,369379932,355626946,-3.59
370165.424,369379932,355626946,-3.99
370265.424,369379827,355626779,-4.42
370365.424,369379827,355626779,-5.29
370465.424,369379720,355626615,-7.04
370565.424,369379720,355626615,-7.93
370665.424,369379610,355626456,-9.47
370765.424,369379610,355626456,-9.84
370865.424,369379496,355626302,-10.35
370965.424,369379496,355626302,-10.82
371065.424,369379379,355626154,-11.17
371165.424,369379379,355626154,-11.16
371265.424,369379256,355626008,-11.83
371365.424,369379256,355626008,-12.33
371465.424,369379127,355625860,-12.64
371565.424,369379127,355625860,-12.57
371665.424,369378991,355625710,-12.66
371765.424,369378991,355625710,-12.71
371865.424,369378848,355625561,-14.64
371965.424,369378848,355625561,-15.37
372065.424,369378694,355625419,-16.13
372165.424,369378694,355625419,-16.75
372265.424,369378528,355625288,-17.09
372365.424,369378528,355625288,-16.93
372465.424,369378352,355625165,-15.75
372565.424,369378352,355625165,-14.92
372665.424,369378167,355625049,-13.21
372765.424,369378167,355625049,-11.76
372865.424,369377974,355624938,-9.95
372965.424,369377974,355624938,-9.12
373065.424,369377773,355624832,-8.24
373165.424,369377773,355624832,-6.97
373265.424,369377568,355624730,-5.33
373365.424,369377568,355624730,-4.35
373465.424,369377356,355624629,-2.92
373565.424,369377356,355624629,-0.050000000000000044
373665.424,369377140,355624527,0.29999999999999993
373765.424,369377140,355624527,0.18999999999999997
373865.424,369376921,355624421,-0.2899999999999999
373965.424,369376921,355624421,-1.01
374065.424,369376705,355624316,0.56
374165.424,369376705,355624316,-0.14
374265.424,369376490,355624215,0.29
374365.424,369376490,355624215,0.43
374465.424,369376275,355624115,0.11
374565.424,369376275,355624115,0.58
374665.424,369376058,355624014,0.76
374765.424,369376058,355624014,0.19
374865.424,369375841,355623913,-0.72
374965.424,369375841,355623913,0.07
375065.424,369375624,355623811,0.67
375165.424,369375624,355623811,0.51
375265.424,369375405,355623710,0.36
375365.424,369375405,355623710,0.34
375465.424,369375185,355623610,0.74
375565.424,369375185,355623610,1.09
375665.424,369374963,355623511,1.04
375765.424,369374963,355623511,1.59
375865.424,369374740,355623412,0.61
375965.424,369374740,355623412,0.75
376065.424,369374516,355623311,-2.47
376165.424,369374516,355623311,-3.17
376265.424,369374291,355623212,-0.14
376365.424,369374291,355623212,-0.15
376465.424,369374063,355623115,0.31000000000000005
376565.424,369374063,355623115,0.65
376665.424,369373836,355623017,0.44999999999999996
376765.424,369373836,355623017,1.33
376865.424,369373608,355622917,6.23
376965.424,369373608,355622917,7.9
377065.424,369373381,355622817,7.03
377165.424,369373381,355622817,6.44
377265.424,369373154,355622713,8.98
377365.424,369373154,355622713,10.1
377465.424,369372930,355622603,11.91
377565.424,369372930,355622603,16.08
377665.424,369372706,355622487,17.18
377765.424,369372706,355622487,17.29
377865.424,369372484,355622362,19.75
377965.424,369372484,355622362,21.89
378065.424,369372266,355622223,22.25
378165.424,369372266,355622223,23.53
378265.424,369372050,355622067,22.47
378365.424,369372050,355622067,22.28
378465.424,369371842,355621895,22.15
378565.424,369371842,355621895,21.08
378665.424,369371639,355621711,22.12
378765.424,369371639,355621711,22.38
378865.424,369371442,355621514,21.49
378965.424,369371251,355621303,21.53
379065.424,369371251,355621303,22.9
379165.424,369371251,355621303,23
379265.424,369371067,355621077,23.9
379365.424,369371067,355621077,22.74
379465.424,369370890,355620839,20.77
379565.424,369370890,355620839,21.96
379665.424,369370721,355620590,21.54
379765.424,369370721,355620590,21.07
379865.424,369370560,355620329,22.41
379965.424,369370560,355620329,22.6
380065.424,369370407,355620056,23.14
380165.424,369370407,355620056,22.71
380265.424,369370261,355619770,22.75
380365.424,369370120,355619474,23.94
380465.424,369370120,355619474,23.53
380565.424,369370120,355619474,23.67
380665.424,369369988,355619166,23.13
380765.424,369369988,355619166,22.51
380865.424,369369867,355618842,23.12
380965.424,369369867,355618842,24.06
381065.424,369369761,355618507,26.31
381165.424,369369761,355618507,27.96
381265.424,369369667,355618159,33.82
381365.424,369369667,355618159,35.11
381465.424,369369587,355617800,33.11
381565.424,369369587,355617800,29.81
381665.424,369369525,355617429,23.09
381765.424,369369525,355617429,18.87
381865.424,369369477,355617047,17.87
381965.424,369369477,355617047,21.18
382065.424,369369436,355616662,25.76
382165.424,369369436,355616662,27.51
382265.424,369369408,355616270,27.74
382365.424,369369408,355616270,26.86
382465.424,369369401,355615864,25.89
382565.424,369369401,355615864,26.83
382665.424,369369414,355615451,27.31
382765.424,369369414,355615451,26.18
382865.424,369369439,355615032,28.62
382965.424,369369439,355615032,29.87
383065.424,369369474,355614612,29.17
383165.424,369369474,355614612,29.21
383265.424,369369531,355614185,30.44
383365.424,369369531,355614185,29.16
383465.424,369369622,355613751,28.73
383565.424,369369622,355613751,28.63
383665.424,369369736,355613317,28.53
383765.424,369369736,355613317,29.71
383865.424,369369861,355612880,29.5
383965.424,369369861,355612880,27.64
384065.424,369369997,355612444,27.35
384165.424,369369997,355612444,28.8
384265.424,369370147,355612011,28.88
384365.424,369370147,355612011,29.14
384465.424,369370314,355611579,29.53
384565.424,369370314,355611579,30.27
384665.424,369370502,355611150,27.88
384765.424,369370502,355611150,27.34
384865.424,369370713,355610726,29.48
384965.424,369370713,355610726,29.13
385065.424,369370939,355610308,28.9
385165.424,369370939,355610308,28.77
385265.424,369371181,355609895,28.76
385365.424,369371181,355609895,29.29
385465.424,369371442,355609490,29.38
385565.424,369371442,355609490,28.88
385665.424,369371718,355609094,29.04
385765.424,369371718,355609094,29.47
385865.424,369372010,355608707,30.04
385965.424,369372010,355608707,28.93
386065.424,369372322,355608334,30.21
386165.424,369372322,355608334,32.53
386265.424,369372650,355607973,34.16
386365.424,369372650,355607973,34.61
386465.424,369372992,355607626,35.02
386565.424,369372992,355607626,33.78
386665.424,369373355,355607297,32.87
386765.424,369373355,355607297,31.56
386865.424,369373731,355606987,30
386965.424,369373731,355606987,30.41
387065.424,369374120,355606692,31.74
387165.424,369374524,355606416,30.54
387265.424,369374524,355606416,29.23
387365.424,369374524,355606416,29.46
387465.424,369374940,355606162,30.17
387565.424,369374940,355606162,30.02
387665.424,369375373,355605930,30.77
387765.424,369375373,355605930,31.38
387865.424,369375816,355605721,31.68
387965.424,369375816,355605721,31.67
388065.424,369376271,355605534,31.27
388165.424,369376271,355605534,31.07
388265.424,369376731,355605361,30.1
388365.424,369376731,355605361,30.32
388465.424,369377198,355605202,32.91
388565.424,369377671,355605060,33.63
388665.424,369377671,355605060,33.9
388765.424,369377671,355605060,34.3
388865.424,369378152,355604948,34.55
388965.424,369378152,355604948,34.41
389065.424,369378639,355604868,34.25
389165.424,369378639,355604868,35.2
389265.424,369379132,355604814,33.67
389365.424,369379132,355604814,32.68
389465.424,369379628,355604786,32.29
389565.424,369379628,355604786,31.85
389665.424,369380125,355604786,31.53
389765.424,369380125,355604786,31.25
389865.424,369380625,355604810,30.91
389965.424,369380625,355604810,30.78
390065.424,369381125,355604858,29.97
390165.424,369381125,355604858,31.1
390265.424,369381624,355604926,30.96
390365.424,369381624,355604926,30.74
390465.424,369382122,355605015,31.35
390565.424,369382122,355605015,31.32
390665.424,369382619,355605128,31.06
390765.424,369382619,355605128,30.52
390865.424,369383111,355605266,30.75
390965.424,369383111,355605266,31.57
391065.424,369383600,355605429,31.44
391165.424,369383600,355605429,31.02
391265.424,369384082,355605617,30.32
391365.424,369384082,355605617,30.38
391465.424,369384558,355605827,30.72
391565.424,369384558,355605827,30.9
391665.424,369385027,355606058,31.25
391765.424,369385027,355606058,31.56
391865.424,369385492,355606310,30.85
391965.424,369385492,355606310,29.92
392065.424,369385946,355606586,30.51
392165.424,369385946,355606586,30.75
392265.424,369386388,355606884,30.34
392365.424,369386388,355606884,29.66
392465.424,369386820,355607204,30.32
392565.424,369387241,355607541,30.7
392665.424,369387241,355607541,30.09
392765.424,369387241,355607541,30.7
392865.424,369387651,355607897,31.06
392965.424,369387651,355607897,30.81
393065.424,369388048,355608270,31.68
393165.424,369388048,355608270,31.49
393265.424,369388431,355608660,31.74
393365.424,369388431,355608660,33.34
393465.424,369388798,355609066,35.24
393565.424,369388798,355609066,35.7
393665.424,369389147,355609492,35.87
393765.424,369389147,355609492,35.78
393865.424,369389472,355609938,35.76
393965.424,369389777,355610398,35.58
394065.424,369389777,355610398,36.09
394165.424,369389777,355610398,36.03
394265.424,369390067,355610870,36.87
394365.424,369390067,355610870,35.88
394465.424,369390334,355611354,35.13
394565.424,369390334,355611354,35.05
394665.424,369390576,355611850,33.64
394765.424,369390576,355611850,33.63
394865.424,369390796,355612353,34.7
394965.424,369390796,355612353,35.46
395065.424,369390990,355612865,34.71
395165.424,369390990,355612865,33.97
395265.424,369391160,355613383,35.11
395365.424,369391306,355613904,35.6
395465.424,369391306,355613904,36.44
395565.424,369391306,355613904,36.77
395665.424,369391428,355614427,36.59
395765.424,369391428,355614427,36.51
395865.424,369391519,355614949,35.9
395965.424,369391519,355614949,36.34
396065.424,369391580,355615467,37.21
396165.424,369391580,355615467,36.66
396265.424,369391618,355615980,36.19
396365.424,369391618,355615980,36.62
396465.424,369391633,355616488,37.75
396565.424,369391633,355616488,37.57
396665.424,369391619,355616981,38.17
396765.424,369391580,355617455,38.59
396865.424,369391580,355617455,38.27
396965.424,369391580,355617455,39.32
397065.424,369391520,355617914,37.84
397165.424,369391520,355617914,37.92
397265.424,369391438,355618356,37.57
397365.424,369391438,355618356,37.01
397465.424,369391338,355618781,36.86
397565.424,369391338,355618781,34.58
397665.424,369391221,355619188,34.74
397765.424,369391221,355619188,34.99
397865.424,369391088,355619578,34.34
397965.424,369391088,355619578,34.61
398065.424,369390939,355619949,35.58
398165.424,369390939,355619949,35.71
398265.424,369390774,355620298,35.78
398365.424,369390774,355620298,35.82
398465.424,369390593,355620625,35.97
398565.424,369390593,355620625,36.14
398665.424,369390400,355620929,36.4
398765.424,369390199,355621208,36.98
398865.424,369390199,355621208,36.63
398965.424,369390199,355621208,36.47
399065.424,369389984,355621458,37.39
399165.424,369389984,355621458,36.65
399265.424,369389755,355621673,36.58
399365.424,369389516,355621856,35.24
399465.424,369389516,355621856,34.25
399565.424,369389269,355622008,34.91
