timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
659655.219,398177466,301202365,-0.58
659755.219,398177465,301202366,-0.53
659855.219,398177465,301202366,-0.1
659955.219,398177466,301202366,0.04
660055.219,398177466,301202366,-0.11000000000000001
660155.219,398177466,301202366,-0.009999999999999995
660255.219,398177466,301202366,0.66
660355.219,398177466,301202366,0.74
660455.219,398177466,301202366,0.2
660555.219,398177467,301202366,0.16
660655.219,398177467,301202366,0.22
660755.219,398177468,301202367,0.03
660855.219,398177468,301202367,-0.06
660955.219,398177467,301202366,0.13
661055.219,398177467,301202366,0.12
661155.219,398177467,301202366,0.09
661255.219,398177467,301202366,0.16
661355.219,398177467,301202366,0.2
661455.219,398177467,301202366,0.22
661555.219,398177467,301202366,0.25
661655.219,398177467,301202366,0.26
661755.219,398177467,301202366,0.2
661855.219,398177467,301202366,0.21
661955.219,398177467,301202366,0.26
662055.219,398177467,301202366,0.23
662155.219,398177467,301202366,0.23
662255.219,398177467,301202366,0.33
662355.219,398177467,301202365,0.44
662455.219,398177467,301202365,0.46
662555.219,398177467,301202365,0.37
662655.219,398177467,301202365,0.37
662755.219,398177466,301202365,0.43
662855.219,398177466,301202365,0.5
662955.219,398177466,301202365,0.5
663055.219,398177466,301202365,0.49
663155.219,398177466,301202365,0.46
663255.219,398177466,301202365,0.46
663355.219,398177466,301202365,0.54
663455.219,398177467,301202365,0.54
663555.219,398177467,301202365,0.48
663655.219,398177467,301202365,0.51
663755.219,398177468,301202364,0.53
663855.219,398177468,301202364,0.51
663955.219,398177469,301202363,0.5
664055.219,398177469,301202363,0.5
664155.219,398177469,301202362,0.51
664255.219,398177469,301202362,0.58
664355.219,398177469,301202362,0.65
664455.219,398177471,301202361,0.73
664555.219,398177471,301202362,0.74
664655.219,398177471,301202362,0.77
664755.219,398177472,301202362,0.62
664855.219,398177472,301202362,0.45
664955.219,398177472,301202362,0.6
665055.219,398177472,301202362,0.68
665155.219,398177471,301202363,0.6
665255.219,398177471,301202363,0.5
665355.219,398177471,301202363,0.51
665455.219,398177471,301202363,0.7
665555.219,398177471,301202363,0.65
665655.219,398177471,301202363,0.49
665755.219,398177472,301202363,0.55
665855.219,398177472,301202363,0.64
665955.219,398177474,301202362,0.57
666055.219,398177474,301202362,0.54
666155.219,398177475,301202361,0.59
666255.219,398177475,301202361,0.63
666355.219,398177475,301202361,0.54
666455.219,398177476,301202359,0.55
666555.219,398177476,301202359,0.62
666655.219,398177476,301202359,0.63
666755.219,398177478,301202358,0.73
666855.219,398177478,301202358,0.83
666955.219,398177479,301202356,0.74
667055.219,398177479,301202356,0.84
667155.219,398177480,301202355,0.96
667255.219,398177480,301202355,0.83
667355.219,398177482,301202354,0.7
667455.219,398177482,301202354,0.73
667555.219,398177483,301202352,0.78
667655.219,398177483,301202352,0.75
667755.219,398177484,301202351,0.77
667855.219,398177485,301202349,0.67
667955.219,398177485,301202349,0.52
668055.219,398177485,301202349,0.55
668155.219,398177486,301202347,0.66
668255.219,398177486,301202347,0.48
668355.219,398177487,301202348,0.25
668455.219,398177487,301202348,0.17
668555.219,398177488,301202348,0.19
668655.219,398177488,301202348,0.18
668755.219,398177487,301202347,0.31
668855.219,398177488,301202348,0.58
668955.219,398177488,301202348,0.55
669055.219,398177488,301202348,0.32
669155.219,398177488,301202347,0.25
669255.219,398177488,301202347,0.41
669355.219,398177488,301202348,0.44
669455.219,398177488,301202348,0.22
669555.219,398177488,301202349,0.24
669655.219,398177488,301202349,0.62
669755.219,398177489,301202349,0.69
669855.219,398177487,301202349,0.25
669955.219,398177487,301202349,0.19
670055.219,398177487,301202349,0.52
670155.219,398177487,301202350,0.6
670255.219,398177487,301202350,0.26
670355.219,398177487,301202351,0.18
670455.219,398177486,301202352,0.4
670555.219,398177486,301202352,0.45
670655.219,398177486,301202354,0.37
670755.219,398177486,301202354,0.28
670855.219,398177486,301202355,0.24
670955.219,398177486,301202355,0.3
671055.219,398177485,301202355,0.41
671155.219,398177485,301202355,0.36
671255.219,398177485,301202355,0.22
671355.219,398177485,301202355,0.25
671455.219,398177485,301202355,0.35
671555.219,398177485,301202355,0.34
671655.219,398177485,301202355,0.25
671755.219,398177484,301202356,0.25
671855.219,398177484,301202356,0.31
671955.219,398177484,301202356,0.29
672055.219,398177484,301202357,0.24
672155.219,398177484,301202357,0.26
672255.219,398177484,301202357,0.31
672355.219,398177483,301202357,0.31
672455.219,398177482,301202358,0.34
672555.219,398177482,301202358,0.38
672655.219,398177482,301202358,0.39
672755.219,398177481,301202358,0.35
672855.219,398177481,301202359,0.36
672955.219,398177481,301202359,0.41
673055.219,398177480,301202360,0.4
673155.219,398177480,301202360,0.3
673255.219,398177480,301202360,0.1
673355.219,398177479,301202360,0.07
673455.219,398177479,301202360,0.05
673555.219,398177477,301202361,-0.05
673655.219,398177477,301202361,-0.19
673755.219,398177477,301202361,-0.19
673855.219,398177477,301202362,-0.07
673955.219,398177477,301202362,0.10999999999999999
674055.219,398177476,301202363,0.29
674155.219,398177476,301202363,0.28
674255.219,398177476,301202363,0.21
674355.219,398177476,301202363,0.3
674455.219,398177476,301202364,0.4
674555.219,398177476,301202364,0.34
674655.219,398177476,301202365,0.38
674755.219,398177476,301202365,0.45
674855.219,398177475,301202366,0.46
674955.219,398177475,301202366,0.45
675055.219,398177475,301202366,0.44
675155.219,398177475,301202366,0.46
675255.219,398177475,301202366,0.47
675355.219,398177474,301202367,0.47
675455.219,398177474,301202367,0.48
675555.219,398177474,301202368,0.45
675655.219,398177474,301202368,0.16
675755.219,398177473,301202369,0.15
675855.219,398177473,301202369,0.5
675955.219,398177473,301202369,0.51
676055.219,398177473,301202369,0.28
676155.219,398177473,301202370,0.32
676255.219,398177473,301202370,0.32
676355.219,398177473,301202370,0.18
676455.219,398177473,301202371,0.14
676555.219,398177473,301202371,0.22
676655.219,398177473,301202371,0.34
676755.219,398177473,301202374,0.29
676855.219,398177473,301202374,0.22
676955.219,398177473,301202374,0.14
677055.219,398177473,301202375,0.09
677155.219,398177473,301202375,0.12
677255.219,398177473,301202375,0.14
677355.219,398177473,301202375,0.13
677455.219,398177473,301202375,0.19
677555.219,398177473,301202376,0.28
677655.219,398177473,301202376,0.41
677755.219,398177472,301202377,0.41
677855.219,398177472,301202377,0.43
677955.219,398177472,301202378,0.42
678055.219,398177472,301202378,0.37
678155.219,398177472,301202379,0.44
678255.219,398177472,301202379,0.42
678355.219,398177472,301202379,0.35
678455.219,398177472,301202379,0.35
678555.219,398177471,301202378,0.4
678655.219,398177471,301202378,0.37
678755.219,398177471,301202379,0.37
678855.219,398177471,301202379,0.45
678955.219,398177470,301202380,0.52
679055.219,398177470,301202380,0.66
679155.219,398177469,301202381,0.71
679255.219,398177469,301202381,0.68
679355.219,398177469,301202382,0.59
679455.219,398177469,301202382,0.64
679555.219,398177468,301202383,0.71
679655.219,398177469,301202385,0.88
679755.219,398177469,301202385,1
679855.219,398177469,301202385,0.92
679955.219,398177470,301202386,0.75
680055.219,398177470,301202386,0.74
680155.219,398177471,301202387,0.78
680255.219,398177471,301202387,0.74
680355.219,398177470,301202387,0.8
680455.219,398177470,301202387,0.93
680555.219,398177469,301202387,0.77
680655.219,398177469,301202387,0.55
680755.219,398177468,301202388,0.61
680855.219,398177467,301202388,0.71
680955.219,398177467,301202388,0.62
681055.219,398177466,301202388,0.45
681155.219,398177466,301202388,0.45
681255.219,398177466,301202388,0.6
681355.219,398177465,301202388,0.64
681455.219,398177465,301202389,0.5
681555.219,398177465,301202389,0.48
681655.219,398177465,301202389,0.66
681755.219,398177465,301202389,0.82
681855.219,398177464,301202389,0.66
681955.219,398177464,301202389,0.49
682055.219,398177464,301202388,0.6
682155.219,398177464,301202388,0.7
682255.219,398177464,301202388,0.64
682355.219,398177465,301202388,0.52
682455.219,398177464,301202388,0.24
682555.219,398177464,301202388,0.24
682655.219,398177464,301202389,0.91
682755.219,398177464,301202389,1.6
682855.219,398177464,301202389,2.23
682955.219,398177464,301202389,2.07
683055.219,398177464,301202389,1.15
683155.219,398177464,301202389,0.31
683255.219,398177464,301202389,-1.04
683355.219,398177463,301202389,-1.84
683455.219,398177461,301202389,-2.72
683555.219,398177461,301202389,-3.07
683655.219,398177460,301202390,-3.67
683755.219,398177460,301202390,-4.31
683855.219,398177458,301202391,-5.52
683955.219,398177458,301202391,-6.23
684055.219,398177457,301202393,-7.07
684155.219,398177457,301202393,-7.39
684255.219,398177457,301202393,-7.65
684355.219,398177455,301202394,-7.9
684455.219,398177454,301202395,-8.22
684555.219,398177454,301202395,-8.32
684655.219,398177453,301202396,-8.2
684755.219,398177453,301202396,-7.97
684855.219,398177452,301202398,-7.89
684955.219,398177452,301202398,-8.15
685055.219,398177451,301202399,-8.97
685155.219,398177451,301202399,-9.6
685255.219,398177451,301202399,-10.41
685355.219,398177451,301202400,-10.61
685455.219,398177451,301202401,-10.54
685555.219,398177451,301202401,-10.51
685655.219,398177451,301202403,-10.85
685755.219,398177451,301202403,-11.31
685855.219,398177451,301202404,-11.99
685955.219,398177451,301202404,-12.24
686055.219,398177451,301202404,-12.44
686155.219,398177451,301202404,-12.5
686255.219,398177451,301202404,-12.3
686355.219,398177452,301202404,-12.27
686455.219,398177452,301202404,-12.15
686555.219,398177452,301202405,-11.92
686655.219,398177452,301202405,-11.63
686755.219,398177453,301202406,-11.47
686855.219,398177453,301202406,-11.21
686955.219,398177452,301202406,-11.11
687055.219,398177452,301202406,-11.14
687155.219,398177454,301202406,-11.11
687255.219,398177454,301202406,-11.1
687355.219,398177454,301202406,-11.25
687455.219,398177457,301202407,-11.51
687555.219,398177457,301202407,-11.6
687655.219,398177457,301202407,-11.48
687755.219,398177458,301202409,-11.44
687855.219,398177458,301202409,-11.62
687955.219,398177457,301202410,-11.66
688055.219,398177457,301202410,-11.66
688155.219,398177456,301202410,-11.74
688255.219,398177456,301202410,-11.86
688355.219,398177456,301202410,-11.88
688455.219,398177455,301202411,-11.98
688555.219,398177455,301202411,-12.01
688655.219,398177455,301202411,-11.99
688755.219,398177455,301202412,-11.99
688855.219,398177455,301202412,-12.2
688955.219,398177456,301202411,-12.33
689055.219,398177456,301202411,-12.06
689155.219,398177455,301202410,-11.64
689255.219,398177455,301202410,-11.5
689355.219,398177455,301202410,-11.61
689455.219,398177455,301202410,-11.73
689555.219,398177453,301202411,-11.7
689655.219,398177453,301202411,-11.74
689755.219,398177453,301202411,-11.81
689855.219,398177453,301202411,-11.83
689955.219,398177454,301202411,-11.81
690055.219,398177454,301202412,-11.85
690155.219,398177454,301202412,-11.78
690255.219,398177454,301202412,-11.53
690355.219,398177453,301202412,-11.53
690455.219,398177452,301202411,-11.8
690555.219,398177452,301202411,-11.99
690655.219,398177453,301202411,-12.12
690755.219,398177453,301202411,-12.15
690855.219,398177453,301202412,-12.13
690955.219,398177453,301202412,-12.11
691055.219,398177453,301202412,-12.05
691155.219,398177453,301202412,-11.98
691255.219,398177453,301202412,-12.01
691355.219,398177453,301202412,-12.13
691455.219,398177452,301202412,-11.97
691555.219,398177452,301202412,-11.96
691655.219,398177452,301202413,-12.15
691755.219,398177452,301202413,-12.22
691855.219,398177453,301202415,-12.28
691955.219,398177453,301202415,-12.39
692055.219,398177456,301202416,-12.52
692155.219,398177456,301202416,-12.55
692255.219,398177456,301202416,-12.61
692355.219,398177457,301202416,-12.63
692455.219,398177456,301202415,-12.62
692555.219,398177456,301202415,-12.61
692655.219,398177457,301202416,-12.71
692755.219,398177457,301202416,-12.92
692855.219,398177459,301202418,-13.5
692955.219,398177459,301202418,-13.76
693055.219,398177459,301202418,-13.56
693155.219,398177462,301202420,-13.02
693255.219,398177462,301202420,-11.67
693355.219,398177465,301202419,-10.46
693455.219,398177466,301202417,-8.25
693555.219,398177466,301202417,-6.6
693655.219,398177467,301202415,-3.93
693755.219,398177467,301202415,-2.14
693855.219,398177468,301202414,0.49
693955.219,398177468,301202414,2.05
694055.219,398177468,301202411,3.63
694155.219,398177468,301202411,4.02
694255.219,398177468,301202411,3.74
694355.219,398177467,301202412,3.29
694455.219,398177466,301202413,2.57
694555.219,398177466,301202413,2.13
694655.219,398177465,301202414,1.75
694755.219,398177465,301202414,1.69
694855.219,398177464,301202416,1.77
694955.219,398177464,301202416,1.8
695055.219,398177463,301202414,1.94
695155.219,398177463,301202414,2.18
695255.219,398177463,301202414,2.68
695355.219,398177464,301202413,3.11
695455.219,398177467,301202412,3.76
695555.219,398177467,301202412,4.17
695655.219,398177469,301202411,4.32
695755.219,398177469,301202411,3.9
695855.219,398177473,301202410,2.61
695955.219,398177473,301202410,1.72
696055.219,398177473,301202409,1.03
696155.219,398177473,301202409,1.14
696255.219,398177473,301202409,1.92
696355.219,398177473,301202408,2.55
696455.219,398177474,301202408,2.51
696555.219,398177474,301202408,1.47
696655.219,398177475,301202407,0.74
696755.219,398177475,301202407,1.2
696855.219,398177475,301202405,1.6
696955.219,398177475,301202405,1.22
697055.219,398177476,301202405,1.12
697155.219,398177476,301202405,1.38
697255.219,398177476,301202405,1.24
697355.219,398177476,301202406,1.12
697455.219,398177479,301202405,1.44
697555.219,398177479,301202405,1.51
697655.219,398177480,301202406,1.28
697755.219,398177480,301202406,1.32
697855.219,398177480,301202406,1.39
697955.219,398177479,301202405,1.31
698055.219,398177479,301202405,1.33
698155.219,398177477,301202403,1.39
698255.219,398177477,301202403,1.31
698355.219,398177476,301202402,1.31
698455.219,398177476,301202402,1.37
698555.219,398177473,301202401,1.35
698655.219,398177470,301202400,1.33
698755.219,398177470,301202400,1.37
698855.219,398177470,301202400,1.36
698955.219,398177470,301202400,1.35
699055.219,398177473,301202400,1.39
699155.219,398177473,301202400,1.37
699255.219,398177473,301202400,1.31
699355.219,398177473,301202401,1.32
699455.219,398177473,301202401,1.31
699555.219,398177472,301202401,1.3
699655.219,398177474,301202400,1.31
699755.219,398177474,301202400,1.3
699855.219,398177474,301202400,1.3
699955.219,398177472,301202400,1.33
700055.219,398177469,301202397,1.34
700155.219,398177469,301202397,1.34
700255.219,398177469,301202397,1.34
700355.219,398177467,301202394,1.33
700455.219,398177466,301202391,1.32
700555.219,398177466,301202391,1.35
700655.219,398177465,301202390,1.36
700755.219,398177465,301202390,1.25
700855.219,398177464,301202389,1.28
700955.219,398177464,301202389,1.45
701055.219,398177464,301202388,1.68
701155.219,398177464,301202388,1.82
701255.219,398177464,301202388,1.83
701355.219,398177463,301202388,1.64
701455.219,398177463,301202389,0.93
701555.219,398177463,301202389,0.35
701655.219,398177462,301202388,-0.46
701755.219,398177462,301202388,-0.94
701855.219,398177462,301202388,-1.47
701955.219,398177462,301202388,-1.75
702055.219,398177460,301202387,-2.08
702155.219,398177460,301202387,-2.18
702255.219,398177460,301202387,-2.18
702355.219,398177458,301202386,-2.16
702455.219,398177458,301202385,-2.45
702555.219,398177458,301202385,-2.82
702655.219,398177458,301202385,-3.11
702755.219,398177458,301202385,-2.78
702855.219,398177458,301202385,-1.84
702955.219,398177458,301202385,-1.19
703055.219,398177458,301202385,-0.44
703155.219,398177458,301202385,-0.22
703255.219,398177458,301202385,-0.21
703355.219,398177458,301202386,-0.23
703455.219,398177458,301202386,-0.36
703555.219,398177458,301202386,-0.48
703655.219,398177458,301202386,-0.89
703755.219,398177458,301202386,-1.17
703855.219,398177459,301202387,-1.53
703955.219,398177459,301202387,-1.69
704055.219,398177459,301202388,-1.69
704155.219,398177459,301202388,-1.53
704255.219,398177459,301202388,-1.45
704355.219,398177457,301202387,-1.48
704455.219,398177455,301202387,-1.46
704555.219,398177455,301202387,-1.43
704655.219,398177454,301202387,-1.58
