timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
1189947.079,369410616,355599493,7.66
1190047.079,369410376,355599587,7.41
1190147.079,369410376,355599587,7.18
1190247.079,369410139,355599672,6.92
1190347.079,369410139,355599672,7.73
1190447.079,369409905,355599753,6.87
1190547.079,369409905,355599753,6.21
1190647.079,369409671,355599829,6.25
1190747.079,369409671,355599829,6.23
1190847.079,369409437,355599911,6.47
1190947.079,369409437,355599911,6.08
1191047.079,369409210,355599982,5.19
1191147.079,369409210,355599982,5.06
1191247.079,369408985,355600048,4.63
1191347.079,369408985,355600048,4.7
1191447.079,369408760,355600109,4.85
1191547.079,369408760,355600109,4.86
1191647.079,369408538,355600167,5.28
1191747.079,369408538,355600167,4.39
1191847.079,369408320,355600232,3.83
1191947.079,369408320,355600232,3.81
1192047.079,369408101,355600285,3.98
1192147.079,369408101,355600285,3.72
1192247.079,369407883,355600335,3.78
1192347.079,369407883,355600335,3.65
1192447.079,369407669,355600384,3.21
1192547.079,369407669,355600384,2.86
1192647.079,369407450,355600435,3.35
1192747.079,369407450,355600435,3.45
1192847.079,369407245,355600498,2.73
1192947.079,369407245,355600498,2.43
1193047.079,369407037,355600543,2.99
1193147.079,369407037,355600543,2.71
1193247.079,369406827,355600584,2.64
1193347.079,369406827,355600584,2.76
1193447.079,369406620,355600625,2.17
1193547.079,369406620,355600625,2.33
1193647.079,369406415,355600665,2.42
1193747.079,369406415,355600665,1.99
1193847.079,369406212,355600725,2.68
1193947.079,369406212,355600725,2.66
1194047.079,369406009,355600762,1.7
1194147.079,369406009,355600762,1.53
1194247.079,369405805,355600798,1.83
1194347.079,369405805,355600798,1.67
1194447.079,369405604,355600833,1.84
1194547.079,369405604,355600833,1.58
1194647.079,369405402,355600869,1.58
1194747.079,369405402,355600869,0.97
1194847.079,369405199,355600929,-0.62
1194947.079,369405199,355600929,-0.19
1195047.079,369404995,355600967,-1.4
1195147.079,369404995,355600967,-2.01
1195247.079,369404797,355601000,-2.99
1195347.079,369404797,355601000,-3.75
1195447.079,369404596,355601042,-4.53
1195547.079,369404596,355601042,-4.79
1195647.079,369404397,355601082,-5.55
1195747.079,369404397,355601082,-4.19
1195847.079,369404190,355601152,5.4
1195947.079,369404190,355601152,8.1
1196047.079,369403988,355601200,8.84
1196147.079,369403988,355601200,9.54
1196247.079,369403793,355601233,7.02
1196347.079,369403793,355601233,6.88
1196447.079,369403598,355601261,6.84
1196547.079,369403598,355601261,6.75
1196647.079,369403402,355601290,7.58
1196747.079,369403402,355601290,7.33
1196847.079,369403204,355601326,7.38
1196947.079,369403204,355601326,7.65
1197047.079,369403008,355601348,7.88
1197147.079,369403008,355601348,7.81
1197247.079,369402814,355601363,7.25
1197347.079,369402814,355601363,6.64
1197447.079,369402621,355601372,7.07
1197547.079,369402621,355601372,7.22
1197647.079,369402430,355601375,6.87
1197747.079,369402430,355601375,4.67
1197847.079,369402232,355601395,-1.2
1197947.079,369402232,355601395,-0.38
1198047.079,369402040,355601399,-0.39
1198147.079,369402040,355601399,-0.37
1198247.079,369401843,355601404,0.65
1198347.079,369401843,355601404,0.48
1198447.079,369401648,355601408,0.31
1198547.079,369401648,355601408,0.15
1198647.079,369401453,355601407,0.05
1198747.079,369401453,355601407,0.54
1198847.079,369401250,355601426,0.42
1198947.079,369401250,355601426,0.22
1199047.079,369401052,355601435,-0.06
1199147.079,369401052,355601435,-0.56
1199247.079,369400854,355601438,0.18
1199347.079,369400854,355601438,0.78
1199447.079,369400650,355601444,0.41
1199547.079,369400650,355601444,-0.06
1199647.079,369400449,355601448,0.15
1199747.079,369400449,355601448,0.24
1199847.079,369400257,355601457,0.44
1199947.079,369400257,355601457,0.24
1200047.079,369400049,355601466,-0.05000000000000002
1200147.079,369400049,355601466,0.59
1200247.079,369399843,355601467,0.10999999999999999
1200347.079,369399843,355601467,0.13
1200447.079,369399637,355601477,0.1
1200547.079,369399637,355601477,-0.11999999999999998
1200647.079,369399430,355601485,-0.29
1200747.079,369399430,355601485,0.2
1200847.079,369399233,355601501,0.08000000000000002
1200947.079,369399233,355601501,-0.09
1201047.079,369399024,355601512,0.57
1201147.079,369399024,355601512,-0.030000000000000027
1201247.079,369398816,355601521,-0.65
1201347.079,369398816,355601521,0
1201447.079,369398608,355601532,-0.72
1201547.079,369398608,355601532,-0.46
1201647.079,369398402,355601542,0.92
1201747.079,369398402,355601542,0.59
1201847.079,369398192,355601569,0.09
1201947.079,369398192,355601569,-0.11000000000000001
1202047.079,369397980,355601584,-0.27
1202147.079,369397980,355601584,0.18000000000000002
1202247.079,369397769,355601598,0.41
1202347.079,369397769,355601598,0.08000000000000002
1202447.079,369397561,355601609,0.09999999999999999
1202547.079,369397561,355601609,0.48
1202647.079,369397348,355601624,0.33
1202747.079,369397348,355601624,-0.07
1202847.079,369397146,355601654,-1.12
1202947.079,369397146,355601654,-0.77
1203047.079,369396930,355601673,1.2
1203147.079,369396930,355601673,1.04
1203247.079,369396716,355601690,-0.35
1203347.079,369396716,355601690,0.01999999999999999
1203447.079,369396503,355601706,-0.57
1203547.079,369396503,355601706,-0.10999999999999999
1203647.079,369396292,355601724,0.38
1203747.079,369396292,355601724,0.22
1203847.079,369396083,355601759,0.49
1203947.079,369396083,355601759,0.8
1204047.079,369395868,355601782,-0.19
1204147.079,369395868,355601782,0.13
1204247.079,369395655,355601802,0.15999999999999998
1204347.079,369395655,355601802,-0.6000000000000001
1204447.079,369395440,355601825,-0.20999999999999996
1204547.079,369395440,355601825,0.26
1204647.079,369395226,355601850,0.57
1204747.079,369395226,355601850,0.020000000000000018
1204847.079,369395012,355601885,0.32
1204947.079,369395012,355601885,0.66
1205047.079,369394798,355601911,-0.11
1205147.079,369394798,355601911,0.27
1205247.079,369394583,355601939,-0.03
1205347.079,369394583,355601939,-0.04000000000000001
1205447.079,369394370,355601962,0.38
1205547.079,369394370,355601962,-0.16999999999999998
1205647.079,369394155,355601990,0.27999999999999997
1205747.079,369394155,355601990,-0.010000000000000009
1205847.079,369393948,355602019,-0.36
1205947.079,369393948,355602019,0.03999999999999998
1206047.079,369393734,355602046,0.66
1206147.079,369393734,355602046,-0.07
1206247.079,369393521,355602075,0.04000000000000001
1206347.079,369393521,355602075,0.48
1206447.079,369393306,355602106,0.41
1206547.079,369393306,355602106,-0.020000000000000018
1206647.079,369393090,355602139,0.01999999999999999
1206747.079,369393090,355602139,0.6
1206847.079,369392880,355602179,0.32
1206947.079,369392880,355602179,0.58
1207047.079,369392666,355602209,-0.010000000000000009
1207147.079,369392666,355602209,0.04000000000000001
1207247.079,369392452,355602242,0.39
1207347.079,369392452,355602242,0.38
1207447.079,369392234,355602277,0.44
1207547.079,369392234,355602277,-0.48
1207647.079,369392020,355602312,-0.6
1207747.079,369392020,355602312,0.52
1207847.079,369391805,355602350,0.28
1207947.079,369391805,355602350,0.66
1208047.079,369391590,355602391,0.57
1208147.079,369391590,355602391,0.18
1208247.079,369391378,355602428,0.42
1208347.079,369391378,355602428,0.55
1208447.079,369391164,355602465,0.14
1208547.079,369391164,355602465,0.31
1208647.079,369390948,355602505,0.64
1208747.079,369390948,355602505,0.06
1208847.079,369390735,355602546,1.04
1208947.079,369390735,355602546,1.09
1209047.079,369390521,355602585,0.26
1209147.079,369390521,355602585,0.39
1209247.079,369390307,355602626,0.52
1209347.079,369390307,355602626,0.66
1209447.079,369390094,355602665,-0.26
1209547.079,369390094,355602665,-0.21000000000000002
1209647.079,369389877,355602710,0.10999999999999999
1209747.079,369389877,355602710,-0.43
1209847.079,369389668,355602753,1.1
1209947.079,369389668,355602753,-0.030000000000000027
1210047.079,369389451,355602796,0.29
1210147.079,369389451,355602796,0.25
1210247.079,369389236,355602838,-0.04000000000000001
1210347.079,369389236,355602838,0.66
1210447.079,369389021,355602884,0.64
1210547.079,369389021,355602884,0.5
1210647.079,369388806,355602928,-0.15000000000000002
1210747.079,369388806,355602928,-0.3
1210847.079,369388596,355602973,0.37
1210947.079,369388596,355602973,0.38
1211047.079,369388381,355603020,-0.26
1211147.079,369388381,355603020,-0.05000000000000002
1211247.079,369388167,355603068,0.15
1211347.079,369388167,355603068,0.04
1211447.079,369387948,355603120,-0.11
1211547.079,369387948,355603120,-0.07
1211647.079,369387734,355603169,0.12
1211747.079,369387734,355603169,0.23
1211847.079,369387514,355603222,0.3
1211947.079,369387514,355603222,-0.16000000000000003
1212047.079,369387299,355603274,-0.86
1212147.079,369387299,355603274,-0.47
1212247.079,369387082,355603328,0
1212347.079,369387082,355603328,0.39
1212447.079,369386866,355603379,0.62
1212547.079,369386866,355603379,0.54
1212647.079,369386649,355603434,0.5
1212747.079,369386649,355603434,0.45
1212847.079,369386438,355603487,0.2
1212947.079,369386438,355603487,-0.07
1213047.079,369386218,355603545,-0.05
1213147.079,369386218,355603545,0.25
1213247.079,369386003,355603600,0.9
1213347.079,369386003,355603600,0.38
1213447.079,369385786,355603657,-0.64
1213547.079,369385786,355603657,-0.14999999999999997
1213647.079,369385566,355603717,0.43
1213747.079,369385566,355603717,-0.1
1213847.079,369385347,355603781,0.17
1213947.079,369385347,355603781,0.09
1214047.079,369385130,355603839,-0.16
1214147.079,369385130,355603839,0.15
1214247.079,369384910,355603902,0.35
1214347.079,369384910,355603902,-0.03
1214447.079,369384693,355603963,-0.08999999999999998
1214547.079,369384693,355603963,0.04
1214647.079,369384475,355604026,0
1214747.079,369384475,355604026,-0.22
1214847.079,369384257,355604085,-0.59
1214947.079,369384257,355604085,-1.05
1215047.079,369384037,355604151,-0.25
1215147.079,369384037,355604151,0.22999999999999998
1215247.079,369383820,355604215,0.07
1215347.079,369383820,355604215,0.03
1215447.079,369383598,355604279,-0.19
1215547.079,369383598,355604279,-0.57
1215647.079,369383380,355604348,-0.45
1215747.079,369383380,355604348,0.49
1215847.079,369383165,355604411,0.51
1215947.079,369383165,355604411,0.14
1216047.079,369382945,355604481,0.46
1216147.079,369382945,355604481,0.17
1216247.079,369382726,355604551,0.73
1216347.079,369382726,355604551,0.68
1216447.079,369382506,355604621,0.09
1216547.079,369382506,355604621,0.61
1216647.079,369382288,355604687,9.2
1216747.079,369382288,355604687,22.39
1216847.079,369382071,355604738,38.09
1216947.079,369382071,355604738,38.04
1217047.079,369381860,355604759,35.16
1217147.079,369381860,355604759,34.26
1217247.079,369381659,355604731,31.77
1217347.079,369381659,355604731,31.47
1217447.079,369381469,355604676,31.15
1217547.079,369381469,355604676,31
1217647.079,369381282,355604605,31.92
1217747.079,369381282,355604605,31.83
1217847.079,369381095,355604511,31.77
1217947.079,369381095,355604511,31.79
1218047.079,369380922,355604394,31.74
1218147.079,369380922,355604394,31.63
1218247.079,369380767,355604251,31.36
1218347.079,369380767,355604251,30.81
1218447.079,369380623,355604090,31.07
1218547.079,369380623,355604090,31.61
1218647.079,369380490,355603914,31.85
1218747.079,369380490,355603914,31.9
1218847.079,369380367,355603718,31.73
1218947.079,369380367,355603718,31.52
1219047.079,369380257,355603509,31.65
1219147.079,369380257,355603509,31.65
1219247.079,369380161,355603286,31.84
1219347.079,369380161,355603286,31.84
1219447.079,369380080,355603047,31.38
1219547.079,369380080,355603047,30.92
1219647.079,369380015,355602795,30.11
1219747.079,369380015,355602795,31.24
1219847.079,369379961,355602522,31.83
1219947.079,369379961,355602522,30.98
1220047.079,369379925,355602248,30.57
1220147.079,369379925,355602248,30.48
1220247.079,369379904,355601964,28.87
1220347.079,369379904,355601964,29.27
1220447.079,369379903,355601670,31.04
1220547.079,369379903,355601670,30.12
1220647.079,369379917,355601370,29.59
1220747.079,369379917,355601370,29.14
1220847.079,369379950,355601053,28.59
1220947.079,369379950,355601053,29.56
1221047.079,369380000,355600739,28.64
1221147.079,369380000,355600739,27.99
1221247.079,369380067,355600421,27.67
1221347.079,369380067,355600421,27.77
1221447.079,369380154,355600099,28.41
1221547.079,369380154,355600099,28.47
1221647.079,369380256,355599777,28.7
1221747.079,369380256,355599777,25.15
1221847.079,369380370,355599455,8.530000000000001
1221947.079,369380370,355599455,0.16000000000000014
1222047.079,369380489,355599138,-1.38
1222147.079,369380489,355599138,-0.08999999999999986
1222247.079,369380602,355598821,1.22
1222347.079,369380602,355598821,1.4
1222447.079,369380719,355598505,0.77
1222547.079,369380719,355598505,0.72
1222647.079,369380838,355598189,0.73
1222747.079,369380838,355598189,0.29
1222847.079,369380958,355597873,0.21
1222947.079,369380958,355597873,0.47
1223047.079,369381080,355597558,0.89
1223147.079,369381080,355597558,0.83
1223247.079,369381200,355597244,0.51
1223347.079,369381200,355597244,0.65
1223447.079,369381319,355596932,1.1
1223547.079,369381319,355596932,0.92
1223647.079,369381438,355596621,0.37
1223747.079,369381438,355596621,0.2
1223847.079,369381560,355596313,-0.039999999999999994
1223947.079,369381560,355596313,-0.15
1224047.079,369381681,355596002,0.44
1224147.079,369381681,355596002,1.09
1224247.079,369381802,355595689,0.85
1224347.079,369381802,355595689,0.86
1224447.079,369381921,355595373,0.53
1224547.079,369381921,355595373,0.23
1224647.079,369382040,355595059,0.88
1224747.079,369382040,355595059,0.98
1224847.079,369382161,355594739,0.48
1224947.079,369382161,355594739,0.7
1225047.079,369382278,355594422,0.78
1225147.079,369382278,355594422,0.51
1225247.079,369382398,355594107,10.96
1225347.079,369382398,355594107,24.76
1225447.079,369382532,355593795,40.74
1225547.079,369382532,355593795,44.42
1225647.079,369382702,355593476,42.13
1225747.079,369382702,355593476,42.11
1225847.079,369382921,355593178,42.92
1225947.079,369382921,355593178,43.32
1226047.079,369383168,355592885,44.48
1226147.079,369383168,355592885,45.15
1226247.079,369383422,355592590,44.6
1226347.079,369383422,355592590,44.08
1226447.079,369383700,355592305,44.57
1226547.079,369383700,355592305,44.97
1226647.079,369384020,355592037,45.14
1226747.079,369384020,355592037,45.14
1226847.079,369384360,355591794,44.58
1226947.079,369384360,355591794,44.69
1227047.079,369384743,355591587,45.22
1227147.079,369384743,355591587,44.96
1227247.079,369385150,355591409,44.4
1227347.079,369385150,355591409,44.32
1227447.079,369385575,355591254,44.92
1227547.079,369385575,355591254,44.81
1227647.079,369386013,355591116,45.84
1227747.079,369386013,355591116,45.31
1227847.079,369386464,355591005,44.38
1227947.079,369386464,355591005,45.01
1228047.079,369386937,355590937,44.58
1228147.079,369386937,355590937,42.28
1228247.079,369387424,355590912,29.13
1228347.079,369387424,355590912,17.59
1228447.079,369387918,355590908,0.9800000000000004
1228547.079,369387918,355590908,-7.83
1228647.079,369388409,355590901,-10.39
1228747.079,369388409,355590901,-9.58
1228847.079,369388900,355590886,-8.49
1228947.079,369388900,355590886,-7.58
1229047.079,369389382,355590865,-7.3
1229147.079,369389382,355590865,-7.54
1229247.079,369389862,355590843,-9.25
1229347.079,369389862,355590843,-10.62
1229447.079,369390340,355590813,-10.13
1229547.079,369390340,355590813,-10.42
1229647.079,369390814,355590774,-9.91
1229747.079,369390814,355590774,-8.02
1229847.079,369391285,355590723,-7.94
1229947.079,369391285,355590723,-7.72
1230047.079,369391752,355590670,-7.49
1230147.079,369391752,355590670,-7.49
1230247.079,369392215,355590613,-6.92
1230347.079,369392215,355590613,-7.43
1230447.079,369392675,355590556,-7.27
1230547.079,369392675,355590556,-7
1230647.079,369393134,355590491,-7.42
1230747.079,369393134,355590491,-2.97
1230847.079,369393592,355590426,1.84
1230947.079,369393592,355590426,0.77
1231047.079,369394045,355590359,-0.62
1231147.079,369394045,355590359,-0.43
1231247.079,369394499,355590292,-0.34
1231347.079,369394499,355590292,0.14000000000000004
